No errors
No warnings
19 ms
data source=metars
424 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
KTKI 251553Z 28010G18KT 10SM CLR 18/02 A2988 RMK AO2 SLP122 T01830022,KTKI,2023-03-25T15:53:00Z,33.18,-96.58,18.3,2.2,280,10,18,10.0,29.878937,1012.2,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 251453Z 26009KT 10SM CLR 17/02 A2987 RMK AO2 SLP116 T01720022 51024,KTKI,2023-03-25T14:53:00Z,33.18,-96.58,17.2,2.2,260,9,,10.0,29.870079,1011.6,,,TRUE,,,,,,,CLR,,,,,,,,VFR,2.4,,,,,,,,,,,METAR,173.0
KTKI 251353Z 25008KT 10SM CLR 15/02 A2985 RMK AO2 SLP111 T01500022,KTKI,2023-03-25T13:53:00Z,33.18,-96.58,15.0,2.2,250,8,,10.0,29.84941,1011.1,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 251253Z 25006KT 10SM CLR 12/02 A2983 RMK AO2 SLP105 T01170017,KTKI,2023-03-25T12:53:00Z,33.18,-96.58,11.7,1.7,250,6,,10.0,29.828741,1010.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 251153Z 23007KT 10SM CLR 12/02 A2980 RMK AO2 SLP093 70053 T01220017 10161 20078 53017,KTKI,2023-03-25T11:53:00Z,33.18,-96.58,12.2,1.7,230,7,,10.0,29.799213,1009.3,,,TRUE,,,,,,,CLR,,,,,,,,VFR,1.7,16.1,7.8,,,,,,0.53,,,SPECI,173.0
KTKI 251053Z 23004KT 10SM CLR 09/06 A2977 RMK AO2 SLP085 T00890056,KTKI,2023-03-25T10:53:00Z,33.18,-96.58,8.9,5.6,230,4,,10.0,29.769686,1008.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 250953Z AUTO 23004KT 10SM CLR 12/04 A2975 RMK AO2 SLP079 T01170039,KTKI,2023-03-25T09:53:00Z,33.18,-96.58,11.7,3.9,230,4,,10.0,29.749016,1007.9,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 250853Z AUTO 21006KT 10SM CLR 13/05 A2975 RMK AO2 SLP077 T01280050 51004,KTKI,2023-03-25T08:53:00Z,33.18,-96.58,12.8,5.0,210,6,,10.0,29.749016,1007.7,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,0.4,,,,,,,,,,,SPECI,173.0
KTKI 250753Z AUTO 00000KT 10SM CLR 11/07 A2973 RMK AO2 SLP074 T01110072,KTKI,2023-03-25T07:53:00Z,33.18,-96.58,11.1,7.2,0,0,,10.0,29.731298,1007.4,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 250653Z AUTO 29005KT 10SM CLR 14/07 A2975 RMK AO2 SLP076 T01390067,KTKI,2023-03-25T06:53:00Z,33.18,-96.58,13.9,6.7,290,5,,10.0,29.749016,1007.6,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 250553Z AUTO 36012KT 10SM CLR 16/05 A2973 RMK AO2 SLP071 T01560050 10194 20133 402330133 52011,KTKI,2023-03-25T05:53:00Z,33.18,-96.58,15.6,5.0,360,12,,10.0,29.731298,1007.1,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,1.1,19.4,13.3,23.3,13.3,,,,,,,METAR,173.0
KTKI 250453Z AUTO 00000KT 10SM SCT043 14/13 A2972 RMK AO2 SLP064 T01440128,KTKI,2023-03-25T04:53:00Z,33.18,-96.58,14.4,12.8,0,0,,10.0,29.719488,1006.4,,TRUE,TRUE,,,,,,,SCT,4300,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 250353Z AUTO 15004KT 10SM OVC055 15/13 A2972 RMK AO2 SLP064 T01500133,KTKI,2023-03-25T03:53:00Z,33.18,-96.58,15.0,13.3,150,4,,10.0,29.719488,1006.4,,TRUE,TRUE,,,,,,,OVC,5500,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 250253Z AUTO 11004KT 10SM CLR 16/13 A2970 RMK AO2 SLP059 T01560133 53010,KTKI,2023-03-25T02:53:00Z,33.18,-96.58,15.6,13.3,110,4,,10.0,29.698818,1005.9,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,1.0,,,,,,,,,,,METAR,173.0
KTKI 250153Z 12005KT 10SM CLR 17/13 A2968 RMK AO2 SLP051 T01670133,KTKI,2023-03-25T01:53:00Z,33.18,-96.58,16.7,13.3,120,5,,10.0,29.681103,1005.1,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 250053Z 09004KT 10SM CLR 18/13 A2967 RMK AO2 SLP050 T01780133,KTKI,2023-03-25T00:53:00Z,33.18,-96.58,17.8,13.3,90,4,,10.0,29.66929,1005.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 242353Z 08003KT 10SM CLR 19/13 A2967 RMK AO2 SLP047 T01940133 10200 20156 56004,KTKI,2023-03-24T23:53:00Z,33.18,-96.58,19.4,13.3,80,3,,10.0,29.66929,1004.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.4,20.0,15.6,,,,,,,,,METAR,173.0
KTKI 242253Z 30010KT 10SM CLR 19/13 A2967 RMK AO2 SLP047 T01940133,KTKI,2023-03-24T22:53:00Z,33.18,-96.58,19.4,13.3,300,10,,10.0,29.66929,1004.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 242153Z 28008KT 10SM CLR 18/13 A2967 RMK AO2 SLP045 T01780128,KTKI,2023-03-24T21:53:00Z,33.18,-96.58,17.8,12.8,280,8,,10.0,29.66929,1004.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 242136Z 30009KT 10SM FEW017 17/13 A2967 RMK AO2 T01720128,KTKI,2023-03-24T21:36:00Z,33.18,-96.58,17.2,12.8,300,9,,10.0,29.66929,,,,TRUE,,,,,,,FEW,1700,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 242100Z 31010KT 10SM OVC015 16/13 A2968 RMK AO2 T01610128,KTKI,2023-03-24T21:00:00Z,33.18,-96.58,16.1,12.8,310,10,,10.0,29.681103,,,,TRUE,,,,,,,OVC,1500,,,,,,,MVFR,,,,,,,,,,,,SPECI,173.0
KTKI 242053Z 30011KT 10SM OVC014 16/13 A2968 RMK AO2 SLP051 T01610128 58005,KTKI,2023-03-24T20:53:00Z,33.18,-96.58,16.1,12.8,300,11,,10.0,29.681103,1005.1,,,TRUE,,,,,,,OVC,1400,,,,,,,MVFR,-0.5,,,,,,,,,,,METAR,173.0
KTKI 241953Z 28010KT 10SM OVC014 16/13 A2970 RMK AO2 SLP058 T01610128,KTKI,2023-03-24T19:53:00Z,33.18,-96.58,16.1,12.8,280,10,,10.0,29.698818,1005.8,,,TRUE,,,,,,,OVC,1400,,,,,,,MVFR,,,,,,,,,,,,METAR,173.0
KTKI 241853Z 30016KT 10SM OVC012 17/14 A2970 RMK AO2 SLP055 T01720139,KTKI,2023-03-24T18:53:00Z,33.18,-96.58,17.2,13.9,300,16,,10.0,29.698818,1005.5,,,TRUE,,,,,,,OVC,1200,,,,,,,MVFR,,,,,,,,,,,,METAR,173.0
KTKI 241753Z 28014G23KT 10SM OVC008 17/16 A2970 RMK AO2 PK WND 30027/1734 LTG DSNT E AND SE CIG 006V012 SLP057 60053 T01720156 10206 20161 56006,KTKI,2023-03-24T17:53:00Z,33.18,-96.58,17.2,15.6,280,14,23,10.0,29.698818,1005.7,,,TRUE,,,,,,,OVC,800,,,,,,,IFR,-0.6,20.6,16.1,,,,,0.53,,,,METAR,173.0
KTKI 241734Z 29021G27KT 10SM BKN009 BKN015 OVC022 18/16 A2971 RMK AO2 PK WND 30027/1734 LTG DSNT NE AND E T01780156,KTKI,2023-03-24T17:34:00Z,33.18,-96.58,17.8,15.6,290,21,27,10.0,29.71063,,,,TRUE,,,,,,,BKN,900,BKN,1500,OVC,2200,,,IFR,,,,,,,,,,,,SPECI,173.0
KTKI 241653Z 28013KT 10SM BKN015 BKN042 OVC100 21/18 A2971 RMK AO2 SLP057 T02060178,KTKI,2023-03-24T16:53:00Z,33.18,-96.58,20.6,17.8,280,13,,10.0,29.71063,1005.7,,,TRUE,,,,,,,BKN,1500,BKN,4200,OVC,10000,,,MVFR,,,,,,,,,,,,METAR,173.0
KTKI 241553Z 33006KT 10SM BKN038 OVC045 18/17 A2971 RMK AO2 SLP059 T01830167,KTKI,2023-03-24T15:53:00Z,33.18,-96.58,18.3,16.7,330,6,,10.0,29.71063,1005.9,,,TRUE,,,,,,,BKN,3800,OVC,4500,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 241453Z 00000KT 10SM SCT004 OVC060 17/17 A2972 RMK AO2 LTG DSNT NE TSE21 SLP063 60053 T01720167 53001,KTKI,2023-03-24T14:53:00Z,33.18,-96.58,17.2,16.7,0,0,,10.0,29.719488,1006.3,,,TRUE,,,,,,,SCT,400,OVC,6000,,,,,VFR,0.1,,,,,,,,,,,SPECI,173.0
KTKI 241443Z 13003KT 10SM BKN004 OVC050 17/17 A2972 RMK AO2 LTG DSNT E TSE21 T01720167,KTKI,2023-03-24T14:43:00Z,33.18,-96.58,17.2,16.7,130,3,,10.0,29.719488,,,,TRUE,,,,,,,BKN,400,OVC,5000,,,,,LIFR,,,,,,,,,,,,SPECI,173.0
KTKI 241356Z 15007KT 10SM FEW007 SCT037 17/17 A2972 RMK AO2 LTG DSNT S AND NW T01670167,KTKI,2023-03-24T13:56:00Z,33.18,-96.58,16.7,16.7,150,7,,10.0,29.719488,,,,TRUE,,,,,,,FEW,700,SCT,3700,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 241353Z 15009KT 10SM FEW032 17/17 A2972 RMK AO2 LTG DSNT S RAE37 TSE1255B1256E46 SLP062 P0020 T01670167,KTKI,2023-03-24T13:53:00Z,33.18,-96.58,16.7,16.7,150,9,,10.0,29.719488,1006.2,,,TRUE,,,,,,,FEW,3200,,,,,,,VFR,,,,,,0.2,,,,,,METAR,173.0
KTKI 241253Z 28004KT 10SM -TSRA FEW039 BKN055 OVC070 17/16 A2976 RMK AO2 WSHFT 1140 LTG DSNT ALQDS TSB01E16B18 PRESRR SLP075 P0033 T01670161,KTKI,2023-03-24T12:53:00Z,33.18,-96.58,16.7,16.1,280,4,,10.0,29.760826,1007.5,,,TRUE,,,,,,-TSRA,FEW,3900,BKN,5500,OVC,7000,,,VFR,,,,,,0.33,,,,,,METAR,173.0
KTKI 241209Z 01009KT 4SM +TSRA BR SCT007 BKN043 OVC055 17/16 A2975 RMK AO2 WSHFT 1140 LTG DSNT ALQDS TSB01 P0017 T01670161,KTKI,2023-03-24T12:09:00Z,33.18,-96.58,16.7,16.1,10,9,,4.0,29.749016,,,,TRUE,,,,,,+TSRA BR,SCT,700,BKN,4300,OVC,5500,,,MVFR,,,,,,0.17,,,,,,METAR,173.0
KTKI 241204Z VRB06KT 2 1/2SM +TSRA BR BKN023 BKN043 OVC100 18/17 A2974 RMK AO2 WSHFT 1140 LTG DSNT ALQDS TSB01 P0013 T01780167,KTKI,2023-03-24T12:04:00Z,33.18,-96.58,17.8,16.7,0,6,,2.5,29.740158,,,,TRUE,,,,,,+TSRA BR,BKN,2300,BKN,4300,OVC,10000,,,IFR,,,,,,0.13,,,,,,METAR,173.0
KTKI 241200Z 33011G24KT 7SM RA BKN023 BKN043 OVC100 18/17 A2974 RMK AO2 WSHFT 1140 LTG DSNT ALQDS P0002 T01780167,KTKI,2023-03-24T12:00:00Z,33.18,-96.58,17.8,16.7,330,11,24,7.0,29.740158,,,,TRUE,,,,,,RA,BKN,2300,BKN,4300,OVC,10000,,,MVFR,,,,,,0.02,,,,,,METAR,173.0
KTKI 241153Z 32016G30KT 6SM VCTS RA BR SCT020 BKN027 OVC043 18/17 A2972 RMK AO2 PK WND 28030/1144 LTG DSNT ALQDS RAB23 TSB36E51 SLP060 P0008 60008 70008 T01830167 10233 20183 55004,KTKI,2023-03-24T11:53:00Z,33.18,-96.58,18.3,16.7,320,16,30,6.0,29.719488,1006.0,,,TRUE,,,,,,VCTS RA BR,SCT,2000,BKN,2700,OVC,4300,,,MVFR,-0.4,23.3,18.3,,,0.08,,0.08,0.08,,,METAR,173.0
KTKI 241151Z 30016G30KT 4SM VCTS RA BR SCT020 BKN027 OVC043 19/17 A2971 RMK AO2 PK WND 28030/1144 LTG DSNT ALQDS RAB23 TSB36E51 P0008,KTKI,2023-03-24T11:51:00Z,33.18,-96.58,19.0,17.0,300,16,30,4.0,29.71063,,,,TRUE,,,,,,VCTS RA BR,SCT,2000,BKN,2700,OVC,4300,,,MVFR,,,,,,0.08,,,,,,METAR,173.0
KTKI 241142Z 24012G17KT 190V270 5SM -TSRA BR FEW020 BKN029 OVC050 22/20 A2974 RMK AO2 LTG DSNT ALQDS RAB23 TSB36 PRESRR P0003 T02220200,KTKI,2023-03-24T11:42:00Z,33.18,-96.58,22.2,20.0,240,12,17,5.0,29.740158,,,,TRUE,,,,,,-TSRA BR,FEW,2000,BKN,2900,OVC,5000,,,MVFR,,,,,,0.03,,,,,,SPECI,173.0
KTKI 241128Z 19012KT 6SM VCTS -RA BR FEW029 SCT040 OVC060 22/20 A2972 RMK AO2 LTG DSNT W-N RAB23 P0000 T02220200,KTKI,2023-03-24T11:28:00Z,33.18,-96.58,22.2,20.0,190,12,,6.0,29.719488,,,,TRUE,,,,,,VCTS -RA BR,FEW,2900,SCT,4000,OVC,6000,,,VFR,,,,,,0.005,,,,,,METAR,173.0
KTKI 241053Z 19014KT 10SM FEW034 SCT049 OVC055 23/19 A2970 RMK AO2 LTG DSNT W AND NW SLP051 T02330194,KTKI,2023-03-24T10:53:00Z,33.18,-96.58,23.3,19.4,190,14,,10.0,29.698818,1005.1,,,TRUE,,,,,,,FEW,3400,SCT,4900,OVC,5500,,,VFR,,,,,,,,,,,,SPECI,173.0
KTKI 240953Z AUTO 16011KT 10SM FEW027 BKN034 OVC049 23/19 A2969 RMK AO2 SLP049 T02280194,KTKI,2023-03-24T09:53:00Z,33.18,-96.58,22.8,19.4,160,11,,10.0,29.68996,1004.9,,TRUE,TRUE,,,,,,,FEW,2700,BKN,3400,OVC,4900,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 240853Z AUTO 18010KT 10SM OVC023 23/19 A2973 RMK AO2 SLP063 T02280194 58016,KTKI,2023-03-24T08:53:00Z,33.18,-96.58,22.8,19.4,180,10,,10.0,29.731298,1006.3,,TRUE,TRUE,,,,,,,OVC,2300,,,,,,,MVFR,-1.6,,,,,,,,,,,METAR,173.0
KTKI 240753Z AUTO 19011KT 10SM OVC021 23/19 A2976 RMK AO2 SLP072 T02280194,KTKI,2023-03-24T07:53:00Z,33.18,-96.58,22.8,19.4,190,11,,10.0,29.760826,1007.2,,TRUE,TRUE,,,,,,,OVC,2100,,,,,,,MVFR,,,,,,,,,,,,METAR,173.0
KTKI 240653Z AUTO 20011KT 10SM OVC022 23/19 A2977 RMK AO2 SLP077 T02330194,KTKI,2023-03-24T06:53:00Z,33.18,-96.58,23.3,19.4,200,11,,10.0,29.769686,1007.7,,TRUE,TRUE,,,,,,,OVC,2200,,,,,,,MVFR,,,,,,,,,,,,METAR,173.0
KTKI 240553Z AUTO 19016G21KT 10SM OVC023 23/19 A2978 RMK AO2 SLP080 T02330189 10267 20233 402780194 58003,KTKI,2023-03-24T05:53:00Z,33.18,-96.58,23.3,18.9,190,16,21,10.0,29.778543,1008.0,,TRUE,TRUE,,,,,,,OVC,2300,,,,,,,MVFR,-0.3,26.7,23.3,27.8,19.4,,,,,,,METAR,173.0
KTKI 240453Z AUTO 18015KT 10SM OVC028 23/18 A2978 RMK AO2 SLP082 T02330183,KTKI,2023-03-24T04:53:00Z,33.18,-96.58,23.3,18.3,180,15,,10.0,29.778543,1008.2,,TRUE,TRUE,,,,,,,OVC,2800,,,,,,,MVFR,,,,,,,,,,,,METAR,173.0
KTKI 240443Z AUTO 18013KT 10SM BKN029 OVC047 23/18 A2979 RMK AO2 T02330183,KTKI,2023-03-24T04:43:00Z,33.18,-96.58,23.3,18.3,180,13,,10.0,29.790354,,,TRUE,TRUE,,,,,,,BKN,2900,OVC,4700,,,,,MVFR,,,,,,,,,,,,METAR,173.0
KTKI 240353Z AUTO 17009KT 10SM FEW033 OVC044 24/17 A2979 RMK AO2 SLP085 T02390172,KTKI,2023-03-24T03:53:00Z,33.18,-96.58,23.9,17.2,170,9,,10.0,29.790354,1008.5,,TRUE,TRUE,,,,,,,FEW,3300,OVC,4400,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 240253Z AUTO 17013KT 10SM FEW070 24/17 A2979 RMK AO2 SLP084 T02390172 55001,KTKI,2023-03-24T02:53:00Z,33.18,-96.58,23.9,17.2,170,13,,10.0,29.790354,1008.4,,TRUE,TRUE,,,,,,,FEW,7000,,,,,,,VFR,-0.1,,,,,,,,,,,SPECI,173.0
KTKI 240153Z 17014G22KT 10SM OVC075 24/17 A2978 RMK AO2 SLP083 T02440167,KTKI,2023-03-24T01:53:00Z,33.18,-96.58,24.4,16.7,170,14,22,10.0,29.778543,1008.3,,,TRUE,,,,,,,OVC,7500,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 240053Z 17016G27KT 10SM BKN080 26/17 A2978 RMK AO2 PK WND 17027/0027 SLP083 T02560167,KTKI,2023-03-24T00:53:00Z,33.18,-96.58,25.6,16.7,170,16,27,10.0,29.778543,1008.3,,,TRUE,,,,,,,BKN,8000,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 232353Z 17018G30KT 10SM BKN080 27/16 A2979 RMK AO2 PK WND 18031/2334 SLP085 T02670161 10278 20261 56020,KTKI,2023-03-23T23:53:00Z,33.18,-96.58,26.7,16.1,170,18,30,10.0,29.790354,1008.5,,,TRUE,,,,,,,BKN,8000,,,,,,,VFR,-2.0,27.8,26.1,,,,,,,,,METAR,173.0
KTKI 232253Z 19022G28KT 10SM BKN080 27/17 A2980 RMK AO2 PK WND 17033/2154 SLP086 T02720167,KTKI,2023-03-23T22:53:00Z,33.18,-96.58,27.2,16.7,190,22,28,10.0,29.799213,1008.6,,,TRUE,,,,,,,BKN,8000,,,,,,,VFR,,,,,,,,,,,,SPECI,173.0
KTKI 232153Z 18015G29KT 10SM FEW050 BKN080 28/17 A2982 RMK AO2 PK WND 20029/2144 SLP095 T02780172,KTKI,2023-03-23T21:53:00Z,33.18,-96.58,27.8,17.2,180,15,29,10.0,29.819881,1009.5,,,TRUE,,,,,,,FEW,5000,BKN,8000,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 232053Z 19019G25KT 10SM FEW050 OVC070 27/17 A2985 RMK AO2 PK WND 19028/1959 SLP105 T02720167 56028,KTKI,2023-03-23T20:53:00Z,33.18,-96.58,27.2,16.7,190,19,25,10.0,29.84941,1010.5,,,TRUE,,,,,,,FEW,5000,OVC,7000,,,,,VFR,-2.8,,,,,,,,,,,SPECI,173.0
KTKI 231953Z 19022G29KT 10SM FEW042 SCT049 OVC060 27/18 A2987 RMK AO2 PK WND 18029/1952 SLP113 T02670178,KTKI,2023-03-23T19:53:00Z,33.18,-96.58,26.7,17.8,190,22,29,10.0,29.870079,1011.3,,,TRUE,,,,,,,FEW,4200,SCT,4900,OVC,6000,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 231853Z 18016G24KT 10SM BKN043 BKN055 27/18 A2990 RMK AO2 PK WND 18028/1843 SLP123 T02670178,KTKI,2023-03-23T18:53:00Z,33.18,-96.58,26.7,17.8,180,16,24,10.0,29.899607,1012.3,,,TRUE,,,,,,,BKN,4300,BKN,5500,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 231753Z 21016G28KT 10SM FEW038 SCT045 27/18 A2994 RMK AO2 PK WND 19032/1722 SLP134 T02670178 10272 20194 56012,KTKI,2023-03-23T17:53:00Z,33.18,-96.58,26.7,17.8,210,16,28,10.0,29.940945,1013.4,,,TRUE,,,,,,,FEW,3800,SCT,4500,,,,,VFR,-1.2,27.2,19.4,,,,,,,,,METAR,173.0
KTKI 231653Z 18018G27KT 10SM BKN035 25/19 A2995 RMK AO2 PK WND 20027/1616 SLP139 T02500189,KTKI,2023-03-23T16:53:00Z,33.18,-96.58,25.0,18.9,180,18,27,10.0,29.949802,1013.9,,,TRUE,,,,,,,BKN,3500,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 231553Z 18015KT 10SM BKN014 BKN029 OVC037 23/19 A2996 RMK AO2 SLP142 T02330194,KTKI,2023-03-23T15:53:00Z,33.18,-96.58,23.3,19.4,180,15,,10.0,29.958662,1014.2,,,TRUE,,,,,,,BKN,1400,BKN,2900,OVC,3700,,,MVFR,,,,,,,,,,,,METAR,173.0
KTKI 231453Z 18014KT 9SM BKN011 OVC024 22/19 A2997 RMK AO2 SLP149 T02220194 53004,KTKI,2023-03-23T14:53:00Z,33.18,-96.58,22.2,19.4,180,14,,9.0,29.970472,1014.9,,,TRUE,,,,,,,BKN,1100,OVC,2400,,,,,MVFR,0.4,,,,,,,,,,,METAR,173.0
KTKI 231353Z 16009KT 8SM BKN010 OVC017 21/19 A2997 RMK AO2 SLP148 T02110194,KTKI,2023-03-23T13:53:00Z,33.18,-96.58,21.1,19.4,160,9,,8.0,29.970472,1014.8,,,TRUE,,,,,,,BKN,1000,OVC,1700,,,,,MVFR,,,,,,,,,,,,METAR,173.0
KTKI 231253Z 15006KT 8SM BKN010 BKN019 OVC042 20/19 A2996 RMK AO2 SLP144 T02000189,KTKI,2023-03-23T12:53:00Z,33.18,-96.58,20.0,18.9,150,6,,8.0,29.958662,1014.4,,,TRUE,,,,,,,BKN,1000,BKN,1900,OVC,4200,,,MVFR,,,,,,,,,,,,METAR,173.0
KTKI 231153Z 17005KT 10SM OVC012 20/18 A2996 RMK AO2 SLP143 T02000183 10206 20194 53006,KTKI,2023-03-23T11:53:00Z,33.18,-96.58,20.0,18.3,170,5,,10.0,29.958662,1014.3,,,TRUE,,,,,,,OVC,1200,,,,,,,MVFR,0.6,20.6,19.4,,,,,,,,,METAR,173.0
KTKI 231109Z 16006KT 10SM OVC013 20/18 A2995 RMK AO2 T02000183,KTKI,2023-03-23T11:09:00Z,33.18,-96.58,20.0,18.3,160,6,,10.0,29.949802,,,,TRUE,,,,,,,OVC,1300,,,,,,,MVFR,,,,,,,,,,,,METAR,173.0
KTKI 231053Z 16006KT 10SM OVC015 20/18 A2995 RMK AO2 SLP138 T02000183,KTKI,2023-03-23T10:53:00Z,33.18,-96.58,20.0,18.3,160,6,,10.0,29.949802,1013.8,,,TRUE,,,,,,,OVC,1500,,,,,,,MVFR,,,,,,,,,,,,METAR,173.0
KTKI 231035Z AUTO 17008KT 10SM OVC014 20/18 A2994 RMK AO2 T02000183,KTKI,2023-03-23T10:35:00Z,33.18,-96.58,20.0,18.3,170,8,,10.0,29.940945,,,TRUE,TRUE,,,,,,,OVC,1400,,,,,,,MVFR,,,,,,,,,,,,METAR,173.0
KTKI 231011Z AUTO 17007KT 10SM BKN017 OVC034 20/18 A2994 RMK AO2 T02000183,KTKI,2023-03-23T10:11:00Z,33.18,-96.58,20.0,18.3,170,7,,10.0,29.940945,,,TRUE,TRUE,,,,,,,BKN,1700,OVC,3400,,,,,MVFR,,,,,,,,,,,,SPECI,173.0
KTKI 231004Z AUTO 17008KT 10SM SCT017 OVC034 20/18 A2994 RMK AO2 T02000183,KTKI,2023-03-23T10:04:00Z,33.18,-96.58,20.0,18.3,170,8,,10.0,29.940945,,,TRUE,TRUE,,,,,,,SCT,1700,OVC,3400,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 230953Z AUTO 17009KT 10SM BKN017 OVC034 20/18 A2994 RMK AO2 SLP135 T02000183,KTKI,2023-03-23T09:53:00Z,33.18,-96.58,20.0,18.3,170,9,,10.0,29.940945,1013.5,,TRUE,TRUE,,,,,,,BKN,1700,OVC,3400,,,,,MVFR,,,,,,,,,,,,METAR,173.0
KTKI 230929Z AUTO 18010KT 10SM BKN019 OVC033 20/18 A2994 RMK AO2 T02000178,KTKI,2023-03-23T09:29:00Z,33.18,-96.58,20.0,17.8,180,10,,10.0,29.940945,,,TRUE,TRUE,,,,,,,BKN,1900,OVC,3300,,,,,MVFR,,,,,,,,,,,,SPECI,173.0
KTKI 230853Z AUTO 18010KT 10SM OVC032 20/18 A2994 RMK AO2 SLP137 T02000178 58007,KTKI,2023-03-23T08:53:00Z,33.18,-96.58,20.0,17.8,180,10,,10.0,29.940945,1013.7,,TRUE,TRUE,,,,,,,OVC,3200,,,,,,,VFR,-0.7,,,,,,,,,,,SPECI,173.0
KTKI 230753Z AUTO 18009KT 10SM OVC031 20/17 A2996 RMK AO2 SLP142 T02000172,KTKI,2023-03-23T07:53:00Z,33.18,-96.58,20.0,17.2,180,9,,10.0,29.958662,1014.2,,TRUE,TRUE,,,,,,,OVC,3100,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 230727Z AUTO 18011KT 10SM SCT029 20/17 A2996 RMK AO2 T02000172,KTKI,2023-03-23T07:27:00Z,33.18,-96.58,20.0,17.2,180,11,,10.0,29.958662,,,TRUE,TRUE,,,,,,,SCT,2900,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 230700Z AUTO 18011KT 10SM FEW021 BKN027 20/17 A2996 RMK AO2 T02000172,KTKI,2023-03-23T07:00:00Z,33.18,-96.58,20.0,17.2,180,11,,10.0,29.958662,,,TRUE,TRUE,,,,,,,FEW,2100,BKN,2700,,,,,MVFR,,,,,,,,,,,,SPECI,173.0
KTKI 230653Z AUTO 18012KT 10SM FEW021 SCT029 21/17 A2997 RMK AO2 SLP145 T02060172,KTKI,2023-03-23T06:53:00Z,33.18,-96.58,20.6,17.2,180,12,,10.0,29.970472,1014.5,,TRUE,TRUE,,,,,,,FEW,2100,SCT,2900,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 230553Z AUTO 17011KT 10SM CLR 21/17 A2996 RMK AO2 SLP144 T02060172 10256 20206 402720183 53007,KTKI,2023-03-23T05:53:00Z,33.18,-96.58,20.6,17.2,170,11,,10.0,29.958662,1014.4,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,0.7,25.6,20.6,27.2,18.3,,,,,,,METAR,173.0
KTKI 230453Z AUTO 18013KT 10SM CLR 21/17 A2996 RMK AO2 SLP142 T02110172,KTKI,2023-03-23T04:53:00Z,33.18,-96.58,21.1,17.2,180,13,,10.0,29.958662,1014.2,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,173.0
