No errors
No warnings
522 ms
data source=metars
538 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
KOTH 110737Z 36018G23KT 9SM BKN014 OVC033 09/07 A3022 RMK AO2,KOTH,2023-02-11T07:37:00Z,43.42,-124.25,9.0,7.0,360,18,23,9.0,30.221457,,,,TRUE,,,,,,,BKN,1400,OVC,3300,,,,,MVFR,,,,,,,,,,,,SPECI,3.0
KOTH 110708Z 01010KT 6SM BR OVC031 08/07 A3022 RMK AO2,KOTH,2023-02-11T07:08:00Z,43.42,-124.25,8.0,7.0,10,10,,6.0,30.221457,,,,TRUE,,,,,,BR,OVC,3100,,,,,,,VFR,,,,,,,,,,,,SPECI,3.0
KOTH 110656Z 01013KT 6SM BR OVC029 09/07 A3022 RMK AO2 SLP232 T00890067,KOTH,2023-02-11T06:56:00Z,43.42,-124.25,8.9,6.7,10,13,,6.0,30.221457,1023.2,,,TRUE,,,,,,BR,OVC,2900,,,,,,,MVFR,,,,,,,,,,,,METAR,3.0
KOTH 110556Z 01010KT 7SM OVC022 08/07 A3021 RMK AO2 SLP228 60019 T00830067 10094 20083 53009,KOTH,2023-02-11T05:56:00Z,43.42,-124.25,8.3,6.7,10,10,,7.0,30.209646,1022.8,,,TRUE,,,,,,,OVC,2200,,,,,,,MVFR,0.9,9.4,8.3,,,,,0.19,,,,METAR,3.0
KOTH 110456Z 01015KT 8SM OVC015 08/07 A3019 RMK AO2 SLP222 T00830067,KOTH,2023-02-11T04:56:00Z,43.42,-124.25,8.3,6.7,10,15,,8.0,30.188976,1022.2,,,TRUE,,,,,,,OVC,1500,,,,,,,MVFR,,,,,,,,,,,,METAR,3.0
KOTH 110356Z 36016G24KT 9SM OVC017 09/07 A3018 RMK AO2 PK WND 01026/0331 RAE12 SLP219 P0000 T00890072,KOTH,2023-02-11T03:56:00Z,43.42,-124.25,8.9,7.2,360,16,24,9.0,30.180119,1021.9,,,TRUE,,,,,,,OVC,1700,,,,,,,MVFR,,,,,,0.005,,,,,,METAR,3.0
KOTH 110313Z 01013G21KT 10SM BKN017 OVC075 09/07 A3018 RMK AO2 RAE12 P0000,KOTH,2023-02-11T03:13:00Z,43.42,-124.25,9.0,7.0,10,13,21,10.0,30.180119,,,,TRUE,,,,,,,BKN,1700,OVC,7500,,,,,MVFR,,,,,,0.005,,,,,,METAR,3.0
KOTH 110306Z 36015G22KT 10SM -RA SCT015 OVC080 09/07 A3018 RMK AO2 P0000,KOTH,2023-02-11T03:06:00Z,43.42,-124.25,9.0,7.0,360,15,22,10.0,30.180119,,,,TRUE,,,,,,-RA,SCT,1500,OVC,8000,,,,,VFR,,,,,,0.005,,,,,,SPECI,3.0
KOTH 110256Z 36015G22KT 10SM -RA BKN015 OVC070 09/07 A3018 RMK AO2 SLP218 P0000 60019 T00890072 51004,KOTH,2023-02-11T02:56:00Z,43.42,-124.25,8.9,7.2,360,15,22,10.0,30.180119,1021.8,,,TRUE,,,,,,-RA,BKN,1500,OVC,7000,,,,,MVFR,0.4,,,,,0.005,0.19,,,,,METAR,3.0
KOTH 110253Z 36015KT 9SM -RA BKN015 OVC070 09/08 A3018 RMK AO2 P0000,KOTH,2023-02-11T02:53:00Z,43.42,-124.25,9.0,8.0,360,15,,9.0,30.180119,,,,TRUE,,,,,,-RA,BKN,1500,OVC,7000,,,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KOTH 110246Z 36018G22KT 8SM OVC013 09/08 A3018 RMK AO2 RAE37 P0000,KOTH,2023-02-11T02:46:00Z,43.42,-124.25,9.0,8.0,360,18,22,8.0,30.180119,,,,TRUE,,,,,,,OVC,1300,,,,,,,MVFR,,,,,,0.005,,,,,,METAR,3.0
KOTH 110156Z 35011KT 7SM -RA BKN015 BKN030 OVC049 09/08 A3018 RMK AO2 SLP218 P0001 T00890083,KOTH,2023-02-11T01:56:00Z,43.42,-124.25,8.9,8.3,350,11,,7.0,30.180119,1021.8,,,TRUE,,,,,,-RA,BKN,1500,BKN,3000,OVC,4900,,,MVFR,,,,,,0.01,,,,,,SPECI,3.0
KOTH 110126Z 36007KT 4SM -RA BR FEW009 BKN023 OVC049 09/08 A3017 RMK AO2 P0001,KOTH,2023-02-11T01:26:00Z,43.42,-124.25,9.0,8.0,360,7,,4.0,30.171259,,,,TRUE,,,,,,-RA BR,FEW,900,BKN,2300,OVC,4900,,,MVFR,,,,,,0.01,,,,,,SPECI,3.0
KOTH 110119Z 35009KT 2 1/2SM -RA BR SCT009 BKN012 OVC049 09/09 A3017 RMK AO2 P0000,KOTH,2023-02-11T01:19:00Z,43.42,-124.25,9.0,9.0,350,9,,2.5,30.171259,,,,TRUE,,,,,,-RA BR,SCT,900,BKN,1200,OVC,4900,,,IFR,,,,,,0.005,,,,,,SPECI,3.0
KOTH 110110Z 34006KT 2 1/2SM -RA BR BKN009 BKN019 OVC047 09/09 A3017 RMK AO2 CIG 007V012 P0000,KOTH,2023-02-11T01:10:00Z,43.42,-124.25,9.0,9.0,340,6,,2.5,30.171259,,,,TRUE,,,,,,-RA BR,BKN,900,BKN,1900,OVC,4700,,,IFR,,,,,,0.005,,,,,,SPECI,3.0
KOTH 110103Z 00000KT 3SM -RA BR SCT009 BKN019 OVC049 09/09 A3017 RMK AO2 P0000,KOTH,2023-02-11T01:03:00Z,43.42,-124.25,9.0,9.0,0,0,,3.0,30.171259,,,,TRUE,,,,,,-RA BR,SCT,900,BKN,1900,OVC,4900,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KOTH 110056Z 00000KT 3SM -RA BR FEW009 SCT019 OVC049 09/09 A3016 RMK AO2 SLP214 P0018 T00940089,KOTH,2023-02-11T00:56:00Z,43.42,-124.25,9.4,8.9,0,0,,3.0,30.159449,1021.4,,,TRUE,,,,,,-RA BR,FEW,900,SCT,1900,OVC,4900,,,MVFR,,,,,,0.18,,,,,,METAR,3.0
KOTH 110029Z 35006KT 4SM RA BR SCT009 OVC047 09/09 A3015 RMK AO2 P0015,KOTH,2023-02-11T00:29:00Z,43.42,-124.25,9.0,9.0,350,6,,4.0,30.15059,,,,TRUE,,,,,,RA BR,SCT,900,OVC,4700,,,,,MVFR,,,,,,0.15,,,,,,SPECI,3.0
KOTH 110011Z 01007KT 3SM +RA BR BKN009 BKN018 OVC030 09/09 A3016 RMK AO2 CIG 007V012 P0010,KOTH,2023-02-11T00:11:00Z,43.42,-124.25,9.0,9.0,10,7,,3.0,30.159449,,,,TRUE,,,,,,+RA BR,BKN,900,BKN,1800,OVC,3000,,,IFR,,,,,,0.1,,,,,,SPECI,3.0
KOTH 110001Z 01007KT 2 1/2SM +RA BR BKN009 BKN019 OVC045 09/09 A3015 RMK AO2 VIS 2V4 CIG 007V012 P0004,KOTH,2023-02-11T00:01:00Z,43.42,-124.25,9.0,9.0,10,7,,2.5,30.15059,,,,TRUE,,,,,,+RA BR,BKN,900,BKN,1900,OVC,4500,,,IFR,,,,,,0.04,,,,,,SPECI,3.0
KOTH 102356Z 06006KT 3SM +RA BR SCT011 BKN026 OVC045 09/09 A3015 RMK AO2 SLP209 P0012 60012 T00940089 10111 20083 53004,KOTH,2023-02-10T23:56:00Z,43.42,-124.25,9.4,8.9,60,6,,3.0,30.15059,1020.9,,,TRUE,,,,,,+RA BR,SCT,1100,BKN,2600,OVC,4500,,,MVFR,0.4,11.1,8.3,,,0.12,,0.12,,,,METAR,3.0
KOTH 102333Z 34012KT 6SM -RA BR SCT023 BKN029 OVC047 09/08 A3014 RMK AO2 P0002,KOTH,2023-02-10T23:33:00Z,43.42,-124.25,9.0,8.0,340,12,,6.0,30.138779,,,,TRUE,,,,,,-RA BR,SCT,2300,BKN,2900,OVC,4700,,,MVFR,,,,,,0.02,,,,,,SPECI,3.0
KOTH 102256Z 35013KT 6SM -RA BR SCT028 OVC041 10/09 A3013 RMK AO2 RAB02 SLP203 P0000 T01000089,KOTH,2023-02-10T22:56:00Z,43.42,-124.25,10.0,8.9,350,13,,6.0,30.129921,1020.3,,,TRUE,,,,,,-RA BR,SCT,2800,OVC,4100,,,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KOTH 102156Z 33005KT 6SM BR OVC047 11/09 A3013 RMK AO2 SLP203 T01110094,KOTH,2023-02-10T21:56:00Z,43.42,-124.25,11.1,9.4,330,5,,6.0,30.129921,1020.3,,,TRUE,,,,,,BR,OVC,4700,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 102114Z 33004KT 3SM BR FEW004 OVC050 11/10 A3014 RMK AO2,KOTH,2023-02-10T21:14:00Z,43.42,-124.25,11.0,10.0,330,4,,3.0,30.138779,,,,TRUE,,,,,,BR,FEW,400,OVC,5000,,,,,MVFR,,,,,,,,,,,,SPECI,3.0
KOTH 102056Z 00000KT 6SM BR BKN046 OVC060 11/09 A3014 RMK AO2 SLP206 T01110089 58010,KOTH,2023-02-10T20:56:00Z,43.42,-124.25,11.1,8.9,0,0,,6.0,30.138779,1020.6,,,TRUE,,,,,,BR,BKN,4600,OVC,6000,,,,,VFR,-1.0,,,,,,,,,,,METAR,3.0
KOTH 101956Z 00000KT 10SM OVC065 11/08 A3016 RMK AO2 SLP211 T01060083,KOTH,2023-02-10T19:56:00Z,43.42,-124.25,10.6,8.3,0,0,,10.0,30.159449,1021.1,,,TRUE,,,,,,,OVC,6500,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 101856Z 13005KT 10SM SCT045 BKN060 09/08 A3017 RMK AO2 SLP216 T00940083,KOTH,2023-02-10T18:56:00Z,43.42,-124.25,9.4,8.3,130,5,,10.0,30.171259,1021.6,,,TRUE,,,,,,,SCT,4500,BKN,6000,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 101756Z 16004KT 10SM BKN038 08/08 A3017 RMK AO2 SLP216 60008 T00830078 10083 20067 50001,KOTH,2023-02-10T17:56:00Z,43.42,-124.25,8.3,7.8,160,4,,10.0,30.171259,1021.6,,,TRUE,,,,,,,BKN,3800,,,,,,,VFR,0.1,8.3,6.7,,,,,0.08,,,,METAR,3.0
KOTH 101656Z COR 14005KT 10SM BKN034 08/08 A3017 RMK AO2 SLP216 T00830078,KOTH,2023-02-10T16:56:00Z,43.42,-124.25,8.3,7.8,140,5,,10.0,30.171259,1021.6,TRUE,,TRUE,,,,,,,BKN,3400,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 101605Z 13003KT 10SM OVC030 08/08 A3017 RMK AO2,KOTH,2023-02-10T16:05:00Z,43.42,-124.25,8.0,8.0,130,3,,10.0,30.171259,,,,TRUE,,,,,,,OVC,3000,,,,,,,MVFR,,,,,,,,,,,,METAR,3.0
KOTH 101556Z 13004KT 10SM OVC028 08/07 A3017 RMK AO2 SLP216 P0001 T00780072,KOTH,2023-02-10T15:56:00Z,43.42,-124.25,7.8,7.2,130,4,,10.0,30.171259,1021.6,,,TRUE,,,,,,,OVC,2800,,,,,,,MVFR,,,,,,0.01,,,,,,METAR,3.0
KOTH 101514Z 16004KT 10SM BKN028 BKN085 07/07 A3016 RMK AO2,KOTH,2023-02-10T15:14:00Z,43.42,-124.25,7.0,7.0,160,4,,10.0,30.159449,,,,TRUE,,,,,,,BKN,2800,BKN,8500,,,,,MVFR,,,,,,,,,,,,SPECI,3.0
KOTH 101456Z 16005KT 10SM FEW050 SCT080 07/07 A3017 RMK AO2 RAE42 SLP215 P0001 60007 T00720067 56009,KOTH,2023-02-10T14:56:00Z,43.42,-124.25,7.2,6.7,160,5,,10.0,30.171259,1021.5,,,TRUE,,,,,,,FEW,5000,SCT,8000,,,,,VFR,-0.9,,,,,0.01,,,,,,SPECI,3.0
KOTH 101356Z AUTO 16004KT 7SM RA SCT042 BKN050 OVC055 08/08 A3017 RMK AO2 SLP217 P0003 T00780078,KOTH,2023-02-10T13:56:00Z,43.42,-124.25,7.8,7.8,160,4,,7.0,30.171259,1021.7,,TRUE,TRUE,,,,,,RA,SCT,4200,BKN,5000,OVC,5500,,,VFR,,,,,,0.03,,,,,,METAR,3.0
KOTH 101345Z AUTO 13005KT 10SM -RA FEW003 SCT042 OVC055 08/08 A3018 RMK AO2 P0001,KOTH,2023-02-10T13:45:00Z,43.42,-124.25,8.0,8.0,130,5,,10.0,30.180119,,,TRUE,TRUE,,,,,,-RA,FEW,300,SCT,4200,OVC,5500,,,VFR,,,,,,0.01,,,,,,SPECI,3.0
KOTH 101256Z AUTO 15005KT 9SM -RA FEW038 OVC048 08/08 A3018 RMK AO2 SLP220 P0003 T00780078,KOTH,2023-02-10T12:56:00Z,43.42,-124.25,7.8,7.8,150,5,,9.0,30.180119,1022.0,,TRUE,TRUE,,,,,,-RA,FEW,3800,OVC,4800,,,,,VFR,,,,,,0.03,,,,,,METAR,3.0
KOTH 101229Z AUTO 16004KT 10SM -RA FEW021 SCT027 OVC048 08/08 A3019 RMK AO2 P0002,KOTH,2023-02-10T12:29:00Z,43.42,-124.25,8.0,8.0,160,4,,10.0,30.188976,,,TRUE,TRUE,,,,,,-RA,FEW,2100,SCT,2700,OVC,4800,,,VFR,,,,,,0.02,,,,,,METAR,3.0
KOTH 101156Z AUTO 16004KT 10SM -RA OVC029 08/08 A3019 RMK AO2 RAE16B45 SLP224 P0000 60008 70018 T00780078 10083 20072 58011,KOTH,2023-02-10T11:56:00Z,43.42,-124.25,7.8,7.8,160,4,,10.0,30.188976,1022.4,,TRUE,TRUE,,,,,,-RA,OVC,2900,,,,,,,MVFR,-1.1,8.3,7.2,,,0.005,,0.08,0.18,,,METAR,3.0
KOTH 101137Z AUTO 14006KT 10SM BKN029 OVC041 08/08 A3020 RMK AO2 RAE16 P0000,KOTH,2023-02-10T11:37:00Z,43.42,-124.25,8.0,8.0,140,6,,10.0,30.200787,,,TRUE,TRUE,,,,,,,BKN,2900,OVC,4100,,,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KOTH 101056Z AUTO 13004KT 7SM -RA SCT018 BKN035 OVC044 08/08 A3021 RMK AO2 SLP229 P0002 T00780078,KOTH,2023-02-10T10:56:00Z,43.42,-124.25,7.8,7.8,130,4,,7.0,30.209646,1022.9,,TRUE,TRUE,,,,,,-RA,SCT,1800,BKN,3500,OVC,4400,,,VFR,,,,,,0.02,,,,,,METAR,3.0
KOTH 100956Z AUTO 14006KT 9SM -RA FEW013 BKN024 OVC043 08/08 A3021 RMK AO2 SLP231 P0003 T00780078,KOTH,2023-02-10T09:56:00Z,43.42,-124.25,7.8,7.8,140,6,,9.0,30.209646,1023.1,,TRUE,TRUE,,,,,,-RA,FEW,1300,BKN,2400,OVC,4300,,,MVFR,,,,,,0.03,,,,,,SPECI,3.0
KOTH 100856Z AUTO 16004KT 10SM -RA BKN020 OVC026 08/08 A3023 RMK AO2 SLP235 P0002 60003 T00780078 58005,KOTH,2023-02-10T08:56:00Z,43.42,-124.25,7.8,7.8,160,4,,10.0,30.230314,1023.5,,TRUE,TRUE,,,,,,-RA,BKN,2000,OVC,2600,,,,,MVFR,-0.5,,,,,0.02,0.03,,,,,METAR,3.0
KOTH 100756Z AUTO 15009KT 10SM -RA SCT014 BKN022 OVC043 08/08 A3024 RMK AO2 RAB34 SLP239 P0000 T00830078 401560022,KOTH,2023-02-10T07:56:00Z,43.42,-124.25,8.3,7.8,150,9,,10.0,30.239174,1023.9,,TRUE,TRUE,,,,,,-RA,SCT,1400,BKN,2200,OVC,4300,,,MVFR,,,,15.6,2.2,0.005,,,,,,METAR,3.0
KOTH 100746Z AUTO 15008KT 10SM -RA SCT016 BKN026 OVC044 08/08 A3024 RMK AO2 RAB34 P0000,KOTH,2023-02-10T07:46:00Z,43.42,-124.25,8.0,8.0,150,8,,10.0,30.239174,,,TRUE,TRUE,,,,,,-RA,SCT,1600,BKN,2600,OVC,4400,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KOTH 100656Z AUTO 15008KT 10SM OVC012 08/08 A3024 RMK AO2 RAE02 SLP240 P0001 T00830078,KOTH,2023-02-10T06:56:00Z,43.42,-124.25,8.3,7.8,150,8,,10.0,30.239174,1024.0,,TRUE,TRUE,,,,,,,OVC,1200,,,,,,,MVFR,,,,,,0.01,,,,,,METAR,3.0
KOTH 100646Z AUTO 14005KT 10SM OVC014 08/08 A3024 RMK AO2 RAE02 P0001,KOTH,2023-02-10T06:46:00Z,43.42,-124.25,8.0,8.0,140,5,,10.0,30.239174,,,TRUE,TRUE,,,,,,,OVC,1400,,,,,,,MVFR,,,,,,0.01,,,,,,SPECI,3.0
KOTH 100630Z AUTO 15007KT 10SM BKN018 BKN035 OVC042 08/08 A3024 RMK AO2 RAE02 P0001,KOTH,2023-02-10T06:30:00Z,43.42,-124.25,8.0,8.0,150,7,,10.0,30.239174,,,TRUE,TRUE,,,,,,,BKN,1800,BKN,3500,OVC,4200,,,MVFR,,,,,,0.01,,,,,,SPECI,3.0
KOTH 100604Z AUTO 15009KT 10SM FEW018 OVC040 08/08 A3024 RMK AO2 RAE02 P0000,KOTH,2023-02-10T06:04:00Z,43.42,-124.25,8.0,8.0,150,9,,10.0,30.239174,,,TRUE,TRUE,,,,,,,FEW,1800,OVC,4000,,,,,VFR,,,,,,0.005,,,,,,SPECI,3.0
KOTH 100556Z AUTO 15008KT 10SM -RA SCT018 BKN028 OVC036 08/08 A3024 RMK AO2 SLP240 P0000 60010 T00830078 10139 20078 51012,KOTH,2023-02-10T05:56:00Z,43.42,-124.25,8.3,7.8,150,8,,10.0,30.239174,1024.0,,TRUE,TRUE,,,,,,-RA,SCT,1800,BKN,2800,OVC,3600,,,MVFR,1.2,13.9,7.8,,,0.005,,0.1,,,,METAR,3.0
KOTH 100529Z AUTO 15010KT 10SM -RA FEW013 BKN029 OVC043 08/08 A3024 RMK AO2 P0000,KOTH,2023-02-10T05:29:00Z,43.42,-124.25,8.0,8.0,150,10,,10.0,30.239174,,,TRUE,TRUE,,,,,,-RA,FEW,1300,BKN,2900,OVC,4300,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KOTH 100456Z 15009KT 10SM -RA BKN013 OVC020 08/08 A3024 RMK AO2 SLP238 P0001 T00780078,KOTH,2023-02-10T04:56:00Z,43.42,-124.25,7.8,7.8,150,9,,10.0,30.239174,1023.8,,,TRUE,,,,,,-RA,BKN,1300,OVC,2000,,,,,MVFR,,,,,,0.01,,,,,,METAR,3.0
KOTH 100446Z 13009KT 10SM -RA BKN013 BKN019 OVC024 08/08 A3024 RMK AO2 P0001,KOTH,2023-02-10T04:46:00Z,43.42,-124.25,8.0,8.0,130,9,,10.0,30.239174,,,,TRUE,,,,,,-RA,BKN,1300,BKN,1900,OVC,2400,,,MVFR,,,,,,0.01,,,,,,SPECI,3.0
KOTH 100431Z 14009KT 10SM -RA FEW007 SCT014 OVC024 08/08 A3024 RMK AO2 P0001,KOTH,2023-02-10T04:31:00Z,43.42,-124.25,8.0,8.0,140,9,,10.0,30.239174,,,,TRUE,,,,,,-RA,FEW,700,SCT,1400,OVC,2400,,,MVFR,,,,,,0.01,,,,,,SPECI,3.0
KOTH 100356Z 16009KT 10SM -RA FEW020 OVC025 09/08 A3022 RMK AO2 SLP234 P0006 T00890083,KOTH,2023-02-10T03:56:00Z,43.42,-124.25,8.9,8.3,160,9,,10.0,30.221457,1023.4,,,TRUE,,,,,,-RA,FEW,2000,OVC,2500,,,,,MVFR,,,,,,0.06,,,,,,METAR,3.0
KOTH 100340Z 15010KT 10SM -RA BKN025 OVC034 09/08 A3022 RMK AO2 P0006,KOTH,2023-02-10T03:40:00Z,43.42,-124.25,9.0,8.0,150,10,,10.0,30.221457,,,,TRUE,,,,,,-RA,BKN,2500,OVC,3400,,,,,MVFR,,,,,,0.06,,,,,,SPECI,3.0
KOTH 100256Z 19012KT 10SM -RA FEW027 BKN037 OVC046 09/07 A3021 RMK AO2 RAB09 SLP228 P0003 60003 T00890072 53010,KOTH,2023-02-10T02:56:00Z,43.42,-124.25,8.9,7.2,190,12,,10.0,30.209646,1022.8,,,TRUE,,,,,,-RA,FEW,2700,BKN,3700,OVC,4600,,,VFR,1.0,,,,,0.03,0.03,,,,,METAR,3.0
KOTH 100156Z 19011KT 10SM BKN045 BKN120 13/M04 A3019 RMK AO2 SLP221 T01281044,KOTH,2023-02-10T01:56:00Z,43.42,-124.25,12.8,-4.4,190,11,,10.0,30.188976,1022.1,,,TRUE,,,,,,,BKN,4500,BKN,12000,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 100056Z 20008G16KT 10SM CLR 13/M04 A3018 RMK AO2 PK WND 23026/0006 SLP220 T01281039,KOTH,2023-02-10T00:56:00Z,43.42,-124.25,12.8,-3.9,200,8,16,10.0,30.180119,1022.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 092356Z 22014G22KT 10SM CLR 14/M05 A3018 RMK AO2 PK WND 23026/2330 SLP218 T01391050 10156 20072 56003,KOTH,2023-02-09T23:56:00Z,43.42,-124.25,13.9,-5.0,220,14,22,10.0,30.180119,1021.8,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.3,15.6,7.2,,,,,,,,,METAR,3.0
KOTH 092256Z 21010G22KT 180V240 10SM CLR 14/02 A3018 RMK AO2 SLP219 T01440017,KOTH,2023-02-09T22:56:00Z,43.42,-124.25,14.4,1.7,210,10,22,10.0,30.180119,1021.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 092156Z 24012KT 10SM CLR 14/06 A3017 RMK AO2 SLP216 T01390056,KOTH,2023-02-09T21:56:00Z,43.42,-124.25,13.9,5.6,240,12,,10.0,30.171259,1021.6,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 092056Z 12009KT 10SM CLR 14/07 A3019 RMK AO2 SLP221 T01440067 58023,KOTH,2023-02-09T20:56:00Z,43.42,-124.25,14.4,6.7,120,9,,10.0,30.188976,1022.1,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-2.3,,,,,,,,,,,METAR,3.0
KOTH 091956Z 18009KT 10SM CLR 13/06 A3024 RMK AO2 SLP238 T01280056,KOTH,2023-02-09T19:56:00Z,43.42,-124.25,12.8,5.6,180,9,,10.0,30.239174,1023.8,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 091856Z 15005KT 10SM CLR 11/05 A3025 RMK AO2 SLP244 T01060050,KOTH,2023-02-09T18:56:00Z,43.42,-124.25,10.6,5.0,150,5,,10.0,30.250984,1024.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 091756Z 14007KT 10SM CLR 07/05 A3025 RMK AO2 SLP244 T00720050 10072 20022 58005,KOTH,2023-02-09T17:56:00Z,43.42,-124.25,7.2,5.0,140,7,,10.0,30.250984,1024.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.5,7.2,2.2,,,,,,,,,METAR,3.0
KOTH 091656Z 14006KT 10SM CLR 05/04 A3026 RMK AO2 SLP248 T00500039,KOTH,2023-02-09T16:56:00Z,43.42,-124.25,5.0,3.9,140,6,,10.0,30.259842,1024.8,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,3.0
KOTH 091556Z 15007KT 10SM CLR 03/03 A3027 RMK AO2 SLP248 T00330028,KOTH,2023-02-09T15:56:00Z,43.42,-124.25,3.3,2.8,150,7,,10.0,30.268702,1024.8,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 091456Z 14005KT 10SM CLR 03/02 A3027 RMK AO2 SLP249 T00280022 56011,KOTH,2023-02-09T14:56:00Z,43.42,-124.25,2.8,2.2,140,5,,10.0,30.268702,1024.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-1.1,,,,,,,,,,,METAR,3.0
KOTH 091356Z AUTO 16007KT 10SM CLR 03/02 A3028 RMK AO2 SLP252 T00280022,KOTH,2023-02-09T13:56:00Z,43.42,-124.25,2.8,2.2,160,7,,10.0,30.280512,1025.2,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 091256Z AUTO 15009KT 10SM CLR 04/03 A3028 RMK AO2 SLP255 T00390033,KOTH,2023-02-09T12:56:00Z,43.42,-124.25,3.9,3.3,150,9,,10.0,30.280512,1025.5,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 091156Z AUTO 00000KT 10SM CLR 05/04 A3030 RMK AO2 SLP260 7//// T00500039 10056 20044 56019,KOTH,2023-02-09T11:56:00Z,43.42,-124.25,5.0,3.9,0,0,,10.0,30.301182,1026.0,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-1.9,5.6,4.4,,,,,,,,,METAR,3.0
KOTH 091056Z AUTO 15007KT 10SM CLR 04/04 A3031 RMK AO2 SLP263 T00440039,KOTH,2023-02-09T10:56:00Z,43.42,-124.25,4.4,3.9,150,7,,10.0,30.31004,1026.3,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 090956Z AUTO 16005KT 10SM CLR 05/04 A3033 RMK AO2 SLP269 T00500039,KOTH,2023-02-09T09:56:00Z,43.42,-124.25,5.0,3.9,160,5,,10.0,30.33071,1026.9,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 090856Z AUTO 15006KT 10SM CLR 05/04 A3036 RMK AO2 SLP279 T00500044 58011,KOTH,2023-02-09T08:56:00Z,43.42,-124.25,5.0,4.4,150,6,,10.0,30.360237,1027.9,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-1.1,,,,,,,,,,,METAR,3.0
KOTH 090756Z AUTO 15006KT 10SM CLR 05/04 A3037 RMK AO2 SLP284 T00500044 401110028,KOTH,2023-02-09T07:56:00Z,43.42,-124.25,5.0,4.4,150,6,,10.0,30.369095,1028.4,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,11.1,2.8,,,,,,,METAR,3.0
KOTH 090656Z AUTO 14007KT 10SM CLR 06/05 A3038 RMK AO2 SLP288 T00560050,KOTH,2023-02-09T06:56:00Z,43.42,-124.25,5.6,5.0,140,7,,10.0,30.380905,1028.8,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 090556Z AUTO 14007KT 10SM CLR 05/05 A3039 RMK AO2 SLP290 T00500050 10106 20044 58010,KOTH,2023-02-09T05:56:00Z,43.42,-124.25,5.0,5.0,140,7,,10.0,30.389763,1029.0,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-1.0,10.6,4.4,,,,,,,,,METAR,3.0
KOTH 090456Z AUTO 13006KT 10SM CLR 06/06 A3040 RMK AO2 SLP294 T00610056,KOTH,2023-02-09T04:56:00Z,43.42,-124.25,6.1,5.6,130,6,,10.0,30.398623,1029.4,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
