No errors
No warnings
24 ms
data source=metars
425 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
KPDX 092253Z 12015KT 10SM FEW130 FEW250 13/M01 A3012 RMK AO2 SLP200 T01331006,KPDX,2023-02-09T22:53:00Z,45.6,-122.62,13.3,-0.6,120,15,,10.0,30.121063,1020.0,,,TRUE,,,,,,,FEW,13000,FEW,25000,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 092153Z 12014KT 10SM FEW130 FEW250 13/00 A3016 RMK AO2 SLP212 T01330000,KPDX,2023-02-09T21:53:00Z,45.6,-122.62,13.3,0.0,120,14,,10.0,30.159449,1021.2,,,TRUE,,,,,,,FEW,13000,FEW,25000,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 092053Z 13012KT 10SM FEW130 FEW250 13/00 A3019 RMK AO2 SLP222 T01280000 58017,KPDX,2023-02-09T20:53:00Z,45.6,-122.62,12.8,0.0,130,12,,10.0,30.188976,1022.2,,,TRUE,,,,,,,FEW,13000,FEW,25000,,,,,VFR,-1.7,,,,,,,,,,,METAR,7.0
KPDX 091953Z 12014KT 10SM FEW130 SCT240 12/00 A3020 RMK AO2 SLP226 ACSL N T01170000,KPDX,2023-02-09T19:53:00Z,45.6,-122.62,11.7,0.0,120,14,,10.0,30.200787,1022.6,,,TRUE,,,,,,,FEW,13000,SCT,24000,,,,,VFR,,,,,,,,,,,,SPECI,7.0
KPDX 091853Z 13010KT 10SM FEW130 BKN220 BKN240 10/01 A3023 RMK AO2 SLP237 ACSL N AND E T01000006,KPDX,2023-02-09T18:53:00Z,45.6,-122.62,10.0,0.6,130,10,,10.0,30.230314,1023.7,,,TRUE,,,,,,,FEW,13000,BKN,22000,BKN,24000,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 091753Z 36003KT 10SM FEW130 SCT220 BKN250 08/02 A3024 RMK AO2 SLP239 ACSL E T00780022 10078 20006 58014,KPDX,2023-02-09T17:53:00Z,45.6,-122.62,7.8,2.2,360,3,,10.0,30.239174,1023.9,,,TRUE,,,,,,,FEW,13000,SCT,22000,BKN,25000,,,VFR,-1.4,7.8,0.6,,,,,,,,,METAR,7.0
KPDX 091653Z 00000KT 10SM BKN130 BKN250 06/03 A3026 RMK AO2 SLP245 T00560028,KPDX,2023-02-09T16:53:00Z,45.6,-122.62,5.6,2.8,0,0,,10.0,30.259842,1024.5,,,TRUE,,,,,,,BKN,13000,BKN,25000,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 091553Z 00000KT 10SM SCT120 SCT250 03/02 A3028 RMK AO2 SLP252 ACSL N T00330017,KPDX,2023-02-09T15:53:00Z,45.6,-122.62,3.3,1.7,0,0,,10.0,30.280512,1025.2,,,TRUE,,,,,,,SCT,12000,SCT,25000,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 091453Z 00000KT 10SM FEW004 BKN130 BKN250 03/01 A3028 RMK AO2 SLP253 T00280011 56022,KPDX,2023-02-09T14:53:00Z,45.6,-122.62,2.8,1.1,0,0,,10.0,30.280512,1025.3,,,TRUE,,,,,,,FEW,400,BKN,13000,BKN,25000,,,VFR,-2.2,,,,,,,,,,,METAR,7.0
KPDX 091400Z 29004KT 10SM R10R/5500VP6000FT FEW002 SCT120 SCT250 01/00 A3030 RMK AO2 T00060000,KPDX,2023-02-09T14:00:00Z,45.6,-122.62,0.6,0.0,290,4,,10.0,30.301182,,,,TRUE,,,,,,,FEW,200,SCT,12000,SCT,25000,,,VFR,,,,,,,,,,,,SPECI,7.0
KPDX 091353Z 28003KT 10SM R10R/4500VP6000FT SCT120 SCT250 02/00 A3030 RMK AO2 SLP260 T00170000,KPDX,2023-02-09T13:53:00Z,45.6,-122.62,1.7,0.0,280,3,,10.0,30.301182,1026.0,,,TRUE,,,,,,,SCT,12000,SCT,25000,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 091253Z 00000KT 10SM CLR 02/01 A3032 RMK AO2 SLP267 T00220011,KPDX,2023-02-09T12:53:00Z,45.6,-122.62,2.2,1.1,0,0,,10.0,30.318897,1026.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 091153Z 00000KT 10SM FEW100 02/01 A3034 RMK AO2 SLP274 T00220006 10072 20017 58024,KPDX,2023-02-09T11:53:00Z,45.6,-122.62,2.2,0.6,0,0,,10.0,30.339567,1027.4,,,TRUE,,,,,,,FEW,10000,,,,,,,VFR,-2.4,7.2,1.7,,,,,,,,,METAR,7.0
KPDX 091053Z 00000KT 10SM BKN100 03/01 A3037 RMK AO2 SLP284 T00280011,KPDX,2023-02-09T10:53:00Z,45.6,-122.62,2.8,1.1,0,0,,10.0,30.369095,1028.4,,,TRUE,,,,,,,BKN,10000,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 090953Z 08003KT 10SM FEW085 04/02 A3039 RMK AO2 SLP291 T00390022,KPDX,2023-02-09T09:53:00Z,45.6,-122.62,3.9,2.2,80,3,,10.0,30.389763,1029.1,,,TRUE,,,,,,,FEW,8500,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 090853Z 31003KT 10SM FEW085 05/02 A3041 RMK AO2 SLP298 T00500022 56009,KPDX,2023-02-09T08:53:00Z,45.6,-122.62,5.0,2.2,310,3,,10.0,30.410433,1029.8,,,TRUE,,,,,,,FEW,8500,,,,,,,VFR,-0.9,,,,,,,,,,,SPECI,7.0
KPDX 090753Z 06003KT 10SM SCT100 06/02 A3042 RMK AO2 SLP298 T00610017 401220028,KPDX,2023-02-09T07:53:00Z,45.6,-122.62,6.1,1.7,60,3,,10.0,30.41929,1029.8,,,TRUE,,,,,,,SCT,10000,,,,,,,VFR,,,,12.2,2.8,,,,,,,METAR,7.0
KPDX 090653Z 13003KT 10SM BKN100 OVC130 07/02 A3044 RMK AO2 SLP306 T00720022,KPDX,2023-02-09T06:53:00Z,45.6,-122.62,7.2,2.2,130,3,,10.0,30.43996,1030.6,,,TRUE,,,,,,,BKN,10000,OVC,13000,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 090553Z 11003KT 10SM SCT090 SCT130 BKN250 07/02 A3044 RMK AO2 SLP307 T00720022 10117 20067 58007,KPDX,2023-02-09T05:53:00Z,45.6,-122.62,7.2,2.2,110,3,,10.0,30.43996,1030.7,,,TRUE,,,,,,,SCT,9000,SCT,13000,BKN,25000,,,VFR,-0.7,11.7,6.7,,,,,,,,,METAR,7.0
KPDX 090453Z 00000KT 10SM BKN110 BKN250 08/03 A3045 RMK AO2 SLP311 T00780028,KPDX,2023-02-09T04:53:00Z,45.6,-122.62,7.8,2.8,0,0,,10.0,30.448818,1031.1,,,TRUE,,,,,,,BKN,11000,BKN,25000,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 090353Z 00000KT 10SM BKN130 BKN250 07/02 A3046 RMK AO2 SLP314 T00720022,KPDX,2023-02-09T03:53:00Z,45.6,-122.62,7.2,2.2,0,0,,10.0,30.46063,1031.4,,,TRUE,,,,,,,BKN,13000,BKN,25000,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 090253Z 00000KT 10SM SCT110 BKN250 08/03 A3046 RMK AO2 SLP315 T00780028 56008,KPDX,2023-02-09T02:53:00Z,45.6,-122.62,7.8,2.8,0,0,,10.0,30.46063,1031.5,,,TRUE,,,,,,,SCT,11000,BKN,25000,,,,,VFR,-0.8,,,,,,,,,,,METAR,7.0
KPDX 090153Z 00000KT 10SM FEW030 FEW120 SCT250 09/02 A3046 RMK AO2 SLP315 T00940017,KPDX,2023-02-09T01:53:00Z,45.6,-122.62,9.4,1.7,0,0,,10.0,30.46063,1031.5,,,TRUE,,,,,,,FEW,3000,FEW,12000,SCT,25000,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 090053Z 00000KT 10SM FEW030 FEW100 SCT250 10/02 A3048 RMK AO2 SLP321 T01000022,KPDX,2023-02-09T00:53:00Z,45.6,-122.62,10.0,2.2,0,0,,10.0,30.481298,1032.1,,,TRUE,,,,,,,FEW,3000,FEW,10000,SCT,25000,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 082353Z 00000KT 10SM FEW030 FEW100 FEW250 12/02 A3048 RMK AO2 SLP322 T01170017 10122 20072 58012,KPDX,2023-02-08T23:53:00Z,45.6,-122.62,11.7,1.7,0,0,,10.0,30.481298,1032.2,,,TRUE,,,,,,,FEW,3000,FEW,10000,FEW,25000,,,VFR,-1.2,12.2,7.2,,,,,,,,,METAR,7.0
KPDX 082253Z 01003KT 10SM FEW030 BKN100 BKN250 11/02 A3050 RMK AO2 SLP326 T01110022,KPDX,2023-02-08T22:53:00Z,45.6,-122.62,11.1,2.2,10,3,,10.0,30.499016,1032.6,,,TRUE,,,,,,,FEW,3000,BKN,10000,BKN,25000,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 082153Z 31004KT 10SM FEW020 BKN100 BKN250 10/03 A3051 RMK AO2 SLP331 T01000033,KPDX,2023-02-08T21:53:00Z,45.6,-122.62,10.0,3.3,310,4,,10.0,30.510826,1033.1,,,TRUE,,,,,,,FEW,2000,BKN,10000,BKN,25000,,,VFR,,,,,,,,,,,,SPECI,7.0
KPDX 082053Z 05005KT 10SM FEW020 SCT110 BKN250 11/04 A3052 RMK AO2 SLP334 T01060039 58006,KPDX,2023-02-08T20:53:00Z,45.6,-122.62,10.6,3.9,50,5,,10.0,30.519686,1033.4,,,TRUE,,,,,,,FEW,2000,SCT,11000,BKN,25000,,,VFR,-0.6,,,,,,,,,,,METAR,7.0
KPDX 081953Z 06004KT 10SM FEW019 BKN110 09/04 A3054 RMK AO2 SLP340 T00940044,KPDX,2023-02-08T19:53:00Z,45.6,-122.62,9.4,4.4,60,4,,10.0,30.540354,1034.0,,,TRUE,,,,,,,FEW,1900,BKN,11000,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 081853Z 09008KT 10SM FEW015 SCT130 SCT220 08/04 A3054 RMK AO2 SLP341 T00830044,KPDX,2023-02-08T18:53:00Z,45.6,-122.62,8.3,4.4,90,8,,10.0,30.540354,1034.1,,,TRUE,,,,,,,FEW,1500,SCT,13000,SCT,22000,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 081753Z 11008KT 10SM FEW010 FEW060 BKN140 07/04 A3054 RMK AO2 SLP340 T00720039 10072 20028 51009,KPDX,2023-02-08T17:53:00Z,45.6,-122.62,7.2,3.9,110,8,,10.0,30.540354,1034.0,,,TRUE,,,,,,,FEW,1000,FEW,6000,BKN,14000,,,VFR,0.9,7.2,2.8,,,,,,,,,SPECI,7.0
KPDX 081653Z 08003KT 10SM FEW020 SCT060 05/03 A3054 RMK AO2 SLP339 T00500028,KPDX,2023-02-08T16:53:00Z,45.6,-122.62,5.0,2.8,80,3,,10.0,30.540354,1033.9,,,TRUE,,,,,,,FEW,2000,SCT,6000,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 081553Z 00000KT 10SM FEW020 FEW060 SCT250 03/02 A3052 RMK AO2 SLP333 T00330017,KPDX,2023-02-08T15:53:00Z,45.6,-122.62,3.3,1.7,0,0,,10.0,30.519686,1033.3,,,TRUE,,,,,,,FEW,2000,FEW,6000,SCT,25000,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 081453Z 00000KT 10SM FEW020 FEW060 BKN250 03/02 A3051 RMK AO2 SLP330 T00330022 51011,KPDX,2023-02-08T14:53:00Z,45.6,-122.62,3.3,2.2,0,0,,10.0,30.510826,1033.0,,,TRUE,,,,,,,FEW,2000,FEW,6000,BKN,25000,,,VFR,1.1,,,,,,,,,,,METAR,7.0
KPDX 081353Z 34003KT 10SM FEW017 SCT060 BKN250 04/02 A3050 RMK AO2 SLP328 T00440022,KPDX,2023-02-08T13:53:00Z,45.6,-122.62,4.4,2.2,340,3,,10.0,30.499016,1032.8,,,TRUE,,,,,,,FEW,1700,SCT,6000,BKN,25000,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 081253Z 00000KT 10SM FEW050 OVC065 05/03 A3050 RMK AO2 SLP326 T00500028,KPDX,2023-02-08T12:53:00Z,45.6,-122.62,5.0,2.8,0,0,,10.0,30.499016,1032.6,,,TRUE,,,,,,,FEW,5000,OVC,6500,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 081153Z 09007KT 10SM FEW050 FEW080 04/02 A3048 RMK AO2 SLP319 60000 70007 T00440022 10072 20044 51010,KPDX,2023-02-08T11:53:00Z,45.6,-122.62,4.4,2.2,90,7,,10.0,30.481298,1031.9,,,TRUE,,,,,,,FEW,5000,FEW,8000,,,,,VFR,1.0,7.2,4.4,,,,,0.005,0.07,,,METAR,7.0
KPDX 081053Z 29005KT 10SM FEW050 FEW080 06/02 A3047 RMK AO2 RAE09 SLP316 P0000 T00610022,KPDX,2023-02-08T10:53:00Z,45.6,-122.62,6.1,2.2,290,5,,10.0,30.469488,1031.6,,,TRUE,,,,,,,FEW,5000,FEW,8000,,,,,VFR,,,,,,0.005,,,,,,METAR,7.0
KPDX 080953Z 25008KT 10SM -RA FEW044 BKN050 OVC080 06/03 A3046 RMK AO2 RAB52 SLP313 P0000 T00610028,KPDX,2023-02-08T09:53:00Z,45.6,-122.62,6.1,2.8,250,8,,10.0,30.46063,1031.3,,,TRUE,,,,,,-RA,FEW,4400,BKN,5000,OVC,8000,,,VFR,,,,,,0.005,,,,,,METAR,7.0
KPDX 080853Z 00000KT 10SM BKN055 06/02 A3045 RMK AO2 SLP309 T00560022 51015,KPDX,2023-02-08T08:53:00Z,45.6,-122.62,5.6,2.2,0,0,,10.0,30.448818,1030.9,,,TRUE,,,,,,,BKN,5500,,,,,,,VFR,1.5,,,,,,,,,,,METAR,7.0
KPDX 080753Z 00000KT 10SM FEW060 06/03 A3044 RMK AO2 SLP305 T00610028 401060050,KPDX,2023-02-08T07:53:00Z,45.6,-122.62,6.1,2.8,0,0,,10.0,30.43996,1030.5,,,TRUE,,,,,,,FEW,6000,,,,,,,VFR,,,,10.6,5.0,,,,,,,SPECI,7.0
KPDX 080653Z 21006KT 10SM SCT050 BKN060 06/03 A3042 RMK AO2 SLP300 T00610033,KPDX,2023-02-08T06:53:00Z,45.6,-122.62,6.1,3.3,210,6,,10.0,30.41929,1030.0,,,TRUE,,,,,,,SCT,5000,BKN,6000,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 080553Z 21008KT 10SM BKN045 OVC060 07/04 A3040 RMK AO2 SLP294 T00720039 10106 20061 53020,KPDX,2023-02-08T05:53:00Z,45.6,-122.62,7.2,3.9,210,8,,10.0,30.398623,1029.4,,,TRUE,,,,,,,BKN,4500,OVC,6000,,,,,VFR,2.0,10.6,6.1,,,,,,,,,METAR,7.0
KPDX 080453Z 21004KT 10SM FEW049 07/03 A3039 RMK AO2 SLP288 T00720028,KPDX,2023-02-08T04:53:00Z,45.6,-122.62,7.2,2.8,210,4,,10.0,30.389763,1028.8,,,TRUE,,,,,,,FEW,4900,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 080353Z 17004KT 10SM FEW040 08/03 A3036 RMK AO2 SLP279 T00830033,KPDX,2023-02-08T03:53:00Z,45.6,-122.62,8.3,3.3,170,4,,10.0,30.360237,1027.9,,,TRUE,,,,,,,FEW,4000,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 080253Z 22003KT 10SM FEW040 08/04 A3034 RMK AO2 SLP274 T00830039 53023,KPDX,2023-02-08T02:53:00Z,45.6,-122.62,8.3,3.9,220,3,,10.0,30.339567,1027.4,,,TRUE,,,,,,,FEW,4000,,,,,,,VFR,2.3,,,,,,,,,,,METAR,7.0
KPDX 080153Z 26008KT 10SM FEW015 FEW041 09/04 A3031 RMK AO2 SLP264 T00940044,KPDX,2023-02-08T01:53:00Z,45.6,-122.62,9.4,4.4,260,8,,10.0,30.31004,1026.4,,,TRUE,,,,,,,FEW,1500,FEW,4100,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 080053Z 27005KT 10SM FEW015 SCT030 BKN060 09/07 A3029 RMK AO2 SLP257 T00940067,KPDX,2023-02-08T00:53:00Z,45.6,-122.62,9.4,6.7,270,5,,10.0,30.28937,1025.7,,,TRUE,,,,,,,FEW,1500,SCT,3000,BKN,6000,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 072353Z 28004KT 10SM BKN014 BKN030 BKN043 11/07 A3027 RMK AO2 RAE26 SLP250 P0000 60004 T01060072 10106 20089 53012,KPDX,2023-02-07T23:53:00Z,45.6,-122.62,10.6,7.2,280,4,,10.0,30.268702,1025.0,,,TRUE,,,,,,,BKN,1400,BKN,3000,BKN,4300,,,MVFR,1.2,10.6,8.9,,,0.005,,0.04,,,,METAR,7.0
KPDX 072253Z 29004KT 10SM -RA BKN014 BKN024 OVC046 10/07 A3025 RMK AO2 RAB10 SLP244 P0001 T01000072,KPDX,2023-02-07T22:53:00Z,45.6,-122.62,10.0,7.2,290,4,,10.0,30.250984,1024.4,,,TRUE,,,,,,-RA,BKN,1400,BKN,2400,OVC,4600,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
KPDX 072153Z 21011G20KT 10SM BKN014 BKN039 BKN060 11/07 A3022 RMK AO2 RAE47 SLP233 P0001 T01060072,KPDX,2023-02-07T21:53:00Z,45.6,-122.62,10.6,7.2,210,11,20,10.0,30.221457,1023.3,,,TRUE,,,,,,,BKN,1400,BKN,3900,BKN,6000,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
KPDX 072053Z 19009G19KT 10SM -RA SCT017 BKN048 BKN060 09/06 A3024 RMK AO2 RAB39 SLP238 P0000 60002 T00940061 58014,KPDX,2023-02-07T20:53:00Z,45.6,-122.62,9.4,6.1,190,9,19,10.0,30.239174,1023.8,,,TRUE,,,,,,-RA,SCT,1700,BKN,4800,BKN,6000,,,VFR,-1.4,,,,,0.005,0.02,,,,,METAR,7.0
KPDX 072045Z 18011KT 10SM -RA BKN017 OVC045 09/06 A3024 RMK AO2 RAB39 P0000 T00940061,KPDX,2023-02-07T20:45:00Z,45.6,-122.62,9.4,6.1,180,11,,10.0,30.239174,,,,TRUE,,,,,,-RA,BKN,1700,OVC,4500,,,,,MVFR,,,,,,0.005,,,,,,SPECI,7.0
KPDX 071953Z 20015G21KT 10SM FEW038 BKN055 OVC090 09/06 A3025 RMK AO2 RAE35 SLP244 P0001 T00940056,KPDX,2023-02-07T19:53:00Z,45.6,-122.62,9.4,5.6,200,15,21,10.0,30.250984,1024.4,,,TRUE,,,,,,,FEW,3800,BKN,5500,OVC,9000,,,VFR,,,,,,0.01,,,,,,METAR,7.0
KPDX 071853Z 18010KT 10SM -RA SCT022 OVC031 09/05 A3028 RMK AO2 SLP253 P0001 T00890050,KPDX,2023-02-07T18:53:00Z,45.6,-122.62,8.9,5.0,180,10,,10.0,30.280512,1025.3,,,TRUE,,,,,,-RA,SCT,2200,OVC,3100,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
KPDX 071840Z 18007KT 10SM -RA BKN022 OVC031 09/05 A3028 RMK AO2 P0000 T00890050,KPDX,2023-02-07T18:40:00Z,45.6,-122.62,8.9,5.0,180,7,,10.0,30.280512,,,,TRUE,,,,,,-RA,BKN,2200,OVC,3100,,,,,MVFR,,,,,,0.005,,,,,,SPECI,7.0
KPDX 071753Z 17009G19KT 10SM -RA SCT033 OVC055 09/05 A3028 RMK AO2 SLP252 P0002 60003 T00890050 10100 20083 58002,KPDX,2023-02-07T17:53:00Z,45.6,-122.62,8.9,5.0,170,9,19,10.0,30.280512,1025.2,,,TRUE,,,,,,-RA,SCT,3300,OVC,5500,,,,,VFR,-0.2,10.0,8.3,,,0.02,,0.03,,,,METAR,7.0
KPDX 071653Z 19011KT 10SM -RA OVC035 09/04 A3029 RMK AO2 RAB04 SLP255 P0001 T00890044,KPDX,2023-02-07T16:53:00Z,45.6,-122.62,8.9,4.4,190,11,,10.0,30.28937,1025.5,,,TRUE,,,,,,-RA,OVC,3500,,,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
KPDX 071553Z 19014G21KT 10SM BKN049 OVC060 10/03 A3028 RMK AO2 SLP252 T01000028,KPDX,2023-02-07T15:53:00Z,45.6,-122.62,10.0,2.8,190,14,21,10.0,30.280512,1025.2,,,TRUE,,,,,,,BKN,4900,OVC,6000,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 071453Z 20011G21KT 10SM OVC050 09/03 A3028 RMK AO2 SLP254 T00940033 58014,KPDX,2023-02-07T14:53:00Z,45.6,-122.62,9.4,3.3,200,11,21,10.0,30.280512,1025.4,,,TRUE,,,,,,,OVC,5000,,,,,,,VFR,-1.4,,,,,,,,,,,METAR,7.0
KPDX 071353Z 20009KT 10SM OVC049 09/03 A3031 RMK AO2 SLP262 T00890033,KPDX,2023-02-07T13:53:00Z,45.6,-122.62,8.9,3.3,200,9,,10.0,30.31004,1026.2,,,TRUE,,,,,,,OVC,4900,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 071253Z VRB06KT 10SM OVC048 09/03 A3031 RMK AO2 SLP264 T00890033,KPDX,2023-02-07T12:53:00Z,45.6,-122.62,8.9,3.3,0,6,,10.0,30.31004,1026.4,,,TRUE,,,,,,,OVC,4800,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 071153Z 12007KT 10SM OVC050 09/03 A3033 RMK AO2 SLP269 70004 T00890028 10100 20089 58018,KPDX,2023-02-07T11:53:00Z,45.6,-122.62,8.9,2.8,120,7,,10.0,30.33071,1026.9,,,TRUE,,,,,,,OVC,5000,,,,,,,VFR,-1.8,10.0,8.9,,,,,,0.04,,,METAR,7.0
KPDX 071053Z 15007KT 10SM FEW039 OVC047 09/03 A3035 RMK AO2 SLP278 T00940033,KPDX,2023-02-07T10:53:00Z,45.6,-122.62,9.4,3.3,150,7,,10.0,30.351377,1027.8,,,TRUE,,,,,,,FEW,3900,OVC,4700,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 070953Z 16009KT 10SM OVC046 09/03 A3037 RMK AO2 SLP283 T00940033,KPDX,2023-02-07T09:53:00Z,45.6,-122.62,9.4,3.3,160,9,,10.0,30.369095,1028.3,,,TRUE,,,,,,,OVC,4600,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 070853Z 15007KT 10SM BKN050 OVC060 09/03 A3038 RMK AO2 SLP287 T00940033 58007,KPDX,2023-02-07T08:53:00Z,45.6,-122.62,9.4,3.3,150,7,,10.0,30.380905,1028.7,,,TRUE,,,,,,,BKN,5000,OVC,6000,,,,,VFR,-0.7,,,,,,,,,,,METAR,7.0
KPDX 070753Z 18008KT 10SM OVC050 09/03 A3039 RMK AO2 SLP291 T00940033 401060061,KPDX,2023-02-07T07:53:00Z,45.6,-122.62,9.4,3.3,180,8,,10.0,30.389763,1029.1,,,TRUE,,,,,,,OVC,5000,,,,,,,VFR,,,,10.6,6.1,,,,,,,METAR,7.0
KPDX 070653Z 16007KT 10SM OVC050 09/04 A3040 RMK AO2 SLP294 T00940039,KPDX,2023-02-07T06:53:00Z,45.6,-122.62,9.4,3.9,160,7,,10.0,30.398623,1029.4,,,TRUE,,,,,,,OVC,5000,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 070553Z 15006KT 10SM FEW035 OVC048 09/04 A3040 RMK AO2 SLP294 T00940039 10100 20089 56013,KPDX,2023-02-07T05:53:00Z,45.6,-122.62,9.4,3.9,150,6,,10.0,30.398623,1029.4,,,TRUE,,,,,,,FEW,3500,OVC,4800,,,,,VFR,-1.3,10.0,8.9,,,,,,,,,METAR,7.0
KPDX 070453Z 18007KT 10SM FEW031 BKN050 OVC065 09/04 A3041 RMK AO2 SLP298 T00940044,KPDX,2023-02-07T04:53:00Z,45.6,-122.62,9.4,4.4,180,7,,10.0,30.410433,1029.8,,,TRUE,,,,,,,FEW,3100,BKN,5000,OVC,6500,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 070424Z 19007KT 10SM BKN031 BKN045 OVC060 09/04 A3042 RMK AO2 T00940044,KPDX,2023-02-07T04:24:00Z,45.6,-122.62,9.4,4.4,190,7,,10.0,30.41929,,,,TRUE,,,,,,,BKN,3100,BKN,4500,OVC,6000,,,VFR,,,,,,,,,,,,SPECI,7.0
KPDX 070353Z 18006KT 10SM BKN028 BKN038 OVC055 09/05 A3043 RMK AO2 SLP303 T00940050,KPDX,2023-02-07T03:53:00Z,45.6,-122.62,9.4,5.0,180,6,,10.0,30.431103,1030.3,,,TRUE,,,,,,,BKN,2800,BKN,3800,OVC,5500,,,MVFR,,,,,,,,,,,,METAR,7.0
KPDX 070329Z 19005KT 10SM BKN028 BKN045 OVC060 09/05 A3043 RMK AO2 T00890050,KPDX,2023-02-07T03:29:00Z,45.6,-122.62,8.9,5.0,190,5,,10.0,30.431103,,,,TRUE,,,,,,,BKN,2800,BKN,4500,OVC,6000,,,MVFR,,,,,,,,,,,,SPECI,7.0
KPDX 070253Z 18009KT 10SM SCT025 BKN034 OVC045 09/05 A3044 RMK AO2 SLP307 T00890050 58009,KPDX,2023-02-07T02:53:00Z,45.6,-122.62,8.9,5.0,180,9,,10.0,30.43996,1030.7,,,TRUE,,,,,,,SCT,2500,BKN,3400,OVC,4500,,,VFR,-0.9,,,,,,,,,,,METAR,7.0
KPDX 070153Z 18007KT 10SM BKN050 OVC065 09/05 A3045 RMK AO2 SLP311 T00940050,KPDX,2023-02-07T01:53:00Z,45.6,-122.62,9.4,5.0,180,7,,10.0,30.448818,1031.1,,,TRUE,,,,,,,BKN,5000,OVC,6500,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 070053Z 19008KT 10SM FEW033 BKN045 OVC060 09/05 A3046 RMK AO2 SLP315 T00940050,KPDX,2023-02-07T00:53:00Z,45.6,-122.62,9.4,5.0,190,8,,10.0,30.46063,1031.5,,,TRUE,,,,,,,FEW,3300,BKN,4500,OVC,6000,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 062353Z 19010G18KT 10SM FEW025 BKN042 BKN065 OVC250 10/05 A3047 RMK AO2 SLP316 60000 T01000050 10106 20083 58007,KPDX,2023-02-06T23:53:00Z,45.6,-122.62,10.0,5.0,190,10,18,10.0,30.469488,1031.6,,,TRUE,,,,,,,FEW,2500,BKN,4200,BKN,6500,OVC,25000,VFR,-0.7,10.6,8.3,,,,,0.005,,,,METAR,7.0
KPDX 062302Z 19007KT 10SM SCT023 BKN031 OVC055 10/06 A3047 RMK AO2 T01000056,KPDX,2023-02-06T23:02:00Z,45.6,-122.62,10.0,5.6,190,7,,10.0,30.469488,,,,TRUE,,,,,,,SCT,2300,BKN,3100,OVC,5500,,,VFR,,,,,,,,,,,,SPECI,7.0
KPDX 062253Z 20008KT 10SM BKN021 BKN033 OVC047 10/06 A3048 RMK AO2 RAB03E24 SLP319 P0000 T01000056,KPDX,2023-02-06T22:53:00Z,45.6,-122.62,10.0,5.6,200,8,,10.0,30.481298,1031.9,,,TRUE,,,,,,,BKN,2100,BKN,3300,OVC,4700,,,MVFR,,,,,,0.005,,,,,,METAR,7.0
