No errors
No warnings
24 ms
data source=metars
552 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
KAST 262155Z AUTO 20008KT 10SM SCT024 BKN043 OVC075 06/03 A3033 RMK AO2 RAB28E41 SLP269 P0000 T00610028,KAST,2023-03-26T21:55:00Z,46.15,-123.88,6.1,2.8,200,8,,10.0,30.33071,1026.9,,TRUE,TRUE,,,,,,,SCT,2400,BKN,4300,OVC,7500,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KAST 262132Z AUTO 24011KT 9SM -RA SCT020 BKN027 BKN035 07/03 A3033 RMK AO2 RAB28 P0000 T00720028,KAST,2023-03-26T21:32:00Z,46.15,-123.88,7.2,2.8,240,11,,9.0,30.33071,,,TRUE,TRUE,,,,,,-RA,SCT,2000,BKN,2700,BKN,3500,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 262055Z AUTO 21010KT 10SM FEW041 SCT110 08/04 A3033 RMK AO2 SLP269 60002 T00830039 53001,KAST,2023-03-26T20:55:00Z,46.15,-123.88,8.3,3.9,210,10,,10.0,30.33071,1026.9,,TRUE,TRUE,,,,,,,FEW,4100,SCT,11000,,,,,VFR,0.1,,,,,,0.02,,,,,METAR,3.0
KAST 261955Z AUTO 27008KT 10SM OVC055 08/03 A3033 RMK AO2 RAB25E35 SLP268 P0000 T00780028,KAST,2023-03-26T19:55:00Z,46.15,-123.88,7.8,2.8,270,8,,10.0,30.33071,1026.8,,TRUE,TRUE,,,,,,,OVC,5500,,,,,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KAST 261855Z AUTO 22003KT 10SM FEW060 08/04 A3032 RMK AO2 RAE18 SLP267 P0002 T00780044,KAST,2023-03-26T18:55:00Z,46.15,-123.88,7.8,4.4,220,3,,10.0,30.318897,1026.7,,TRUE,TRUE,,,,,,,FEW,6000,,,,,,,VFR,,,,,,0.02,,,,,,METAR,3.0
KAST 261818Z AUTO 23003KT 10SM FEW024 BKN032 BKN070 05/02 A3032 RMK AO2 RAE18 P0002 T00500022,KAST,2023-03-26T18:18:00Z,46.15,-123.88,5.0,2.2,230,3,,10.0,30.318897,,,TRUE,TRUE,,,,,,,FEW,2400,BKN,3200,BKN,7000,,,VFR,,,,,,0.02,,,,,,SPECI,3.0
KAST 261806Z AUTO 24005KT 4SM -RA FEW011 OVC023 04/02 A3032 RMK AO2 P0001 T00440017,KAST,2023-03-26T18:06:00Z,46.15,-123.88,4.4,1.7,240,5,,4.0,30.318897,,,TRUE,TRUE,,,,,,-RA,FEW,1100,OVC,2300,,,,,MVFR,,,,,,0.01,,,,,,SPECI,3.0
KAST 261755Z AUTO 25011G20KT 2SM -RA FEW014 BKN021 OVC031 04/02 A3032 RMK AO2 RAE1659B37 SLP268 P0005 60031 T00440017 10072 20033 50006,KAST,2023-03-26T17:55:00Z,46.15,-123.88,4.4,1.7,250,11,20,2.0,30.318897,1026.8,,TRUE,TRUE,,,,,,-RA,FEW,1400,BKN,2100,OVC,3100,,,IFR,0.6,7.2,3.3,,,0.05,,0.31,,,,METAR,3.0
KAST 261742Z AUTO 29010G23KT 2 1/2SM RA FEW017 SCT023 BKN029 05/02 A3033 RMK AO2 RAE1659B37 CIG 024 RWY 08 P0001 T00500022,KAST,2023-03-26T17:42:00Z,46.15,-123.88,5.0,2.2,290,10,23,2.5,30.33071,,,TRUE,TRUE,,,,,,RA,FEW,1700,SCT,2300,BKN,2900,,,IFR,,,,,,0.01,,,,,,SPECI,3.0
KAST 261715Z AUTO 16007KT 10SM SCT021 BKN037 BKN048 06/04 A3031 RMK AO2 RAE1659 P0000 T00610044,KAST,2023-03-26T17:15:00Z,46.15,-123.88,6.1,4.4,160,7,,10.0,30.31004,,,TRUE,TRUE,,,,,,,SCT,2100,BKN,3700,BKN,4800,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KAST 261655Z AUTO 17004KT 9SM -RA BKN020 BKN036 OVC060 05/03 A3031 RMK AO2 RAE07B50 SLP263 P0002 T00500033,KAST,2023-03-26T16:55:00Z,46.15,-123.88,5.0,3.3,170,4,,9.0,30.31004,1026.3,,TRUE,TRUE,,,,,,-RA,BKN,2000,BKN,3600,OVC,6000,,,MVFR,,,,,,0.02,,,,,,METAR,3.0
KAST 261646Z AUTO 21007KT 9SM BKN020 OVC060 05/03 A3031 RMK AO2 RAE07 P0002 T00500033,KAST,2023-03-26T16:46:00Z,46.15,-123.88,5.0,3.3,210,7,,9.0,30.31004,,,TRUE,TRUE,,,,,,,BKN,2000,OVC,6000,,,,,MVFR,,,,,,0.02,,,,,,SPECI,3.0
KAST 261621Z AUTO 13005KT 10SM FEW011 BKN034 OVC060 04/03 A3030 RMK AO2 RAE07 P0002 T00440028,KAST,2023-03-26T16:21:00Z,46.15,-123.88,4.4,2.8,130,5,,10.0,30.301182,,,TRUE,TRUE,,,,,,,FEW,1100,BKN,3400,OVC,6000,,,VFR,,,,,,0.02,,,,,,SPECI,3.0
KAST 261607Z AUTO 13003KT 10SM FEW009 BKN022 OVC048 04/02 A3031 RMK AO2 RAE07 P0002 T00390022,KAST,2023-03-26T16:07:00Z,46.15,-123.88,3.9,2.2,130,3,,10.0,30.31004,,,TRUE,TRUE,,,,,,,FEW,900,BKN,2200,OVC,4800,,,MVFR,,,,,,0.02,,,,,,SPECI,3.0
KAST 261555Z AUTO VRB03KT 2 1/2SM +RA BR FEW009 BKN020 OVC034 04/03 A3031 RMK AO2 SLP262 P0010 T00440028,KAST,2023-03-26T15:55:00Z,46.15,-123.88,4.4,2.8,0,3,,2.5,30.31004,1026.2,,TRUE,TRUE,,,,,,+RA BR,FEW,900,BKN,2000,OVC,3400,,,IFR,,,,,,0.1,,,,,,METAR,3.0
KAST 261552Z AUTO 01004KT 3SM -RA BR SCT012 BKN020 OVC025 04/03 A3031 RMK AO2 P0009,KAST,2023-03-26T15:52:00Z,46.15,-123.88,4.0,3.0,10,4,,3.0,30.31004,,,TRUE,TRUE,,,,,,-RA BR,SCT,1200,BKN,2000,OVC,2500,,,MVFR,,,,,,0.09,,,,,,METAR,3.0
KAST 261545Z AUTO 00000KT 2 1/2SM -RA BR FEW013 BKN023 OVC035 04/03 A3030 RMK AO2 VIS 1 1/4V5 CIG 018 RWY 08 P0009 T00440028,KAST,2023-03-26T15:45:00Z,46.15,-123.88,4.4,2.8,0,0,,2.5,30.301182,,,TRUE,TRUE,,,,,,-RA BR,FEW,1300,BKN,2300,OVC,3500,,,IFR,,,,,,0.09,,,,,,SPECI,3.0
KAST 261455Z AUTO 29005KT 5SM -RA BR SCT015 BKN020 OVC039 04/02 A3030 RMK AO2 SLP260 P0005 60014 T00390022 53002,KAST,2023-03-26T14:55:00Z,46.15,-123.88,3.9,2.2,290,5,,5.0,30.301182,1026.0,,TRUE,TRUE,,,,,,-RA BR,SCT,1500,BKN,2000,OVC,3900,,,MVFR,0.2,,,,,0.05,0.14,,,,,METAR,3.0
KAST 261452Z AUTO 22004KT 4SM -RA BR SCT020 BKN024 OVC039 04/02 A3030 RMK AO2 P0004,KAST,2023-03-26T14:52:00Z,46.15,-123.88,4.0,2.0,220,4,,4.0,30.301182,,,TRUE,TRUE,,,,,,-RA BR,SCT,2000,BKN,2400,OVC,3900,,,MVFR,,,,,,0.04,,,,,,SPECI,3.0
KAST 261418Z AUTO 18005KT 10SM -RA FEW016 FEW022 OVC033 04/02 A3029 RMK AO2 P0002 T00390022,KAST,2023-03-26T14:18:00Z,46.15,-123.88,3.9,2.2,180,5,,10.0,30.28937,,,TRUE,TRUE,,,,,,-RA,FEW,1600,FEW,2200,OVC,3300,,,VFR,,,,,,0.02,,,,,,METAR,3.0
KAST 261355Z AUTO 31006KT 8SM -RA FEW016 BKN025 BKN033 04/02 A3030 RMK AO2 RAE1256B47 SLP258 P0000 T00390022,KAST,2023-03-26T13:55:00Z,46.15,-123.88,3.9,2.2,310,6,,8.0,30.301182,1025.8,,TRUE,TRUE,,,,,,-RA,FEW,1600,BKN,2500,BKN,3300,,,MVFR,,,,,,0.005,,,,,,METAR,3.0
KAST 260655Z AUTO 10004KT 10SM FEW031 BKN055 03/02 A3031 RMK AO2 SLP263 T00280017,KAST,2023-03-26T06:55:00Z,46.15,-123.88,2.8,1.7,100,4,,10.0,30.31004,1026.3,,TRUE,TRUE,,,,,,,FEW,3100,BKN,5500,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 260555Z AUTO 16006KT 10SM SCT025 BKN035 BKN047 03/02 A3031 RMK AO2 SLP262 60010 T00330022 10094 20033 51005,KAST,2023-03-26T05:55:00Z,46.15,-123.88,3.3,2.2,160,6,,10.0,30.31004,1026.2,,TRUE,TRUE,,,,,,,SCT,2500,BKN,3500,BKN,4700,,,VFR,0.5,9.4,3.3,,,,,0.1,,,,METAR,3.0
KAST 260455Z AUTO 16004KT 10SM FEW024 FEW029 FEW036 04/02 A3030 RMK AO2 RAE25 SLP260 P0001 T00440022,KAST,2023-03-26T04:55:00Z,46.15,-123.88,4.4,2.2,160,4,,10.0,30.301182,1026.0,,TRUE,TRUE,,,,,,,FEW,2400,FEW,2900,FEW,3600,,,VFR,,,,,,0.01,,,,,,METAR,3.0
KAST 260451Z AUTO 14003KT 10SM FEW019 FEW026 SCT036 05/02 A3030 RMK AO2 RAE25 P0001,KAST,2023-03-26T04:51:00Z,46.15,-123.88,5.0,2.0,140,3,,10.0,30.301182,,,TRUE,TRUE,,,,,,,FEW,1900,FEW,2600,SCT,3600,,,VFR,,,,,,0.01,,,,,,SPECI,3.0
KAST 260423Z AUTO 00000KT 10SM -RA SCT023 BKN029 OVC036 06/03 A3030 RMK AO2 P0001 T00560028,KAST,2023-03-26T04:23:00Z,46.15,-123.88,5.6,2.8,0,0,,10.0,30.301182,,,TRUE,TRUE,,,,,,-RA,SCT,2300,BKN,2900,OVC,3600,,,MVFR,,,,,,0.01,,,,,,SPECI,3.0
KAST 260355Z AUTO 30006KT 6SM -RA FEW024 BKN033 05/02 A3029 RMK AO2 RAB43 CIG 027 RWY 08 SLP257 P0001 T00500022,KAST,2023-03-26T03:55:00Z,46.15,-123.88,5.0,2.2,300,6,,6.0,30.28937,1025.7,,TRUE,TRUE,,,,,,-RA,FEW,2400,BKN,3300,,,,,VFR,,,,,,0.01,,,,,,METAR,3.0
KAST 260348Z AUTO 29008KT 5SM RA BKN026 BKN033 05/02 A3029 RMK AO2 RAB43 P0000 T00500022,KAST,2023-03-26T03:48:00Z,46.15,-123.88,5.0,2.2,290,8,,5.0,30.28937,,,TRUE,TRUE,,,,,,RA,BKN,2600,BKN,3300,,,,,MVFR,,,,,,0.005,,,,,,METAR,3.0
KAST 260255Z AUTO 23003KT 10SM FEW080 05/02 A3029 RMK AO2 RAE22 SLP255 P0002 60008 T00500022 52002,KAST,2023-03-26T02:55:00Z,46.15,-123.88,5.0,2.2,230,3,,10.0,30.28937,1025.5,,TRUE,TRUE,,,,,,,FEW,8000,,,,,,,VFR,0.2,,,,,0.02,,,,,,SPECI,3.0
KAST 260155Z AUTO 31006KT 9SM -RA SCT033 BKN043 OVC065 07/03 A3028 RMK AO2 RAE09B33 CIG 034 RWY 08 SLP254 P0005 T00670028,KAST,2023-03-26T01:55:00Z,46.15,-123.88,6.7,2.8,310,6,,9.0,30.280512,1025.4,,TRUE,TRUE,,,,,,-RA,SCT,3300,BKN,4300,OVC,6500,,,VFR,,,,,,0.05,,,,,,METAR,3.0
KAST 260148Z AUTO 30005KT 3SM -RA FEW017 BKN030 OVC070 06/02 A3029 RMK AO2 RAE09B33 P0004 T00610022,KAST,2023-03-26T01:48:00Z,46.15,-123.88,6.1,2.2,300,5,,3.0,30.28937,,,TRUE,TRUE,,,,,,-RA,FEW,1700,BKN,3000,OVC,7000,,,MVFR,,,,,,0.04,,,,,,SPECI,3.0
KAST 260141Z AUTO 34007KT 2 1/2SM +RA FEW018 BKN028 OVC070 06/02 A3029 RMK AO2 RAE09B33 P0002 T00560017,KAST,2023-03-26T01:41:00Z,46.15,-123.88,5.6,1.7,340,7,,2.5,30.28937,,,TRUE,TRUE,,,,,,+RA,FEW,1800,BKN,2800,OVC,7000,,,IFR,,,,,,0.02,,,,,,SPECI,3.0
KAST 260129Z AUTO 34013KT 10SM SCT023 BKN047 BKN070 06/03 A3028 RMK AO2 RAE09 CIG 035 RWY 08 P0002 T00610028,KAST,2023-03-26T01:29:00Z,46.15,-123.88,6.1,2.8,340,13,,10.0,30.280512,,,TRUE,TRUE,,,,,,,SCT,2300,BKN,4700,BKN,7000,,,VFR,,,,,,0.02,,,,,,SPECI,3.0
KAST 260120Z AUTO 33014G18KT 10SM FEW021 BKN026 BKN034 07/03 A3028 RMK AO2 RAE09 P0002 T00720033,KAST,2023-03-26T01:20:00Z,46.15,-123.88,7.2,3.3,330,14,18,10.0,30.280512,,,TRUE,TRUE,,,,,,,FEW,2100,BKN,2600,BKN,3400,,,MVFR,,,,,,0.02,,,,,,SPECI,3.0
KAST 260102Z AUTO 30007KT 4SM -RA FEW022 BKN030 OVC039 07/03 A3028 RMK AO2 VIS 2 1/2 RWY 08 P0002 T00670033,KAST,2023-03-26T01:02:00Z,46.15,-123.88,6.7,3.3,300,7,,4.0,30.280512,,,TRUE,TRUE,,,,,,-RA,FEW,2200,BKN,3000,OVC,3900,,,MVFR,,,,,,0.02,,,,,,SPECI,3.0
KAST 260055Z AUTO 31010KT 3SM RA FEW022 BKN027 OVC040 06/02 A3028 RMK AO2 WSHFT 0035 RAB42 SLP254 P0001 T00610022,KAST,2023-03-26T00:55:00Z,46.15,-123.88,6.1,2.2,310,10,,3.0,30.280512,1025.4,,TRUE,TRUE,,,,,,RA,FEW,2200,BKN,2700,OVC,4000,,,MVFR,,,,,,0.01,,,,,,METAR,3.0
KAST 260049Z AUTO 34013KT 5SM -RA SCT024 BKN030 OVC040 06/02 A3028 RMK AO2 WSHFT 0035 RAB42 P0000,KAST,2023-03-26T00:49:00Z,46.15,-123.88,6.0,2.0,340,13,,5.0,30.280512,,,TRUE,TRUE,,,,,,-RA,SCT,2400,BKN,3000,OVC,4000,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 260012Z AUTO 30007KT 10SM BKN029 OVC039 09/03 A3028 RMK AO2 T00940028,KAST,2023-03-26T00:12:00Z,46.15,-123.88,9.4,2.8,300,7,,10.0,30.280512,,,TRUE,TRUE,,,,,,,BKN,2900,OVC,3900,,,,,MVFR,,,,,,,,,,,,SPECI,3.0
KAST 252355Z AUTO 30012G18KT 10SM SCT026 BKN032 BKN040 09/02 A3028 RMK AO2 RAE2258 SLP253 P0000 60000 T00890022 10094 20050 56006,KAST,2023-03-25T23:55:00Z,46.15,-123.88,8.9,2.2,300,12,18,10.0,30.280512,1025.3,,TRUE,TRUE,,,,,,,SCT,2600,BKN,3200,BKN,4000,,,VFR,-0.6,9.4,5.0,,,0.005,,0.005,,,,METAR,3.0
KAST 252327Z AUTO 28009G15KT 10SM BKN026 OVC085 08/03 A3028 RMK AO2 RAE2258 P0000 T00830028,KAST,2023-03-25T23:27:00Z,46.15,-123.88,8.3,2.8,280,9,15,10.0,30.280512,,,TRUE,TRUE,,,,,,,BKN,2600,OVC,8500,,,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 252255Z AUTO 31008KT 10SM -RA FEW023 BKN044 OVC060 08/03 A3029 RMK AO2 RAB42 SLP255 P0000 T00780033,KAST,2023-03-25T22:55:00Z,46.15,-123.88,7.8,3.3,310,8,,10.0,30.28937,1025.5,,TRUE,TRUE,,,,,,-RA,FEW,2300,BKN,4400,OVC,6000,,,VFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 252246Z AUTO 32008KT 7SM -RA SCT025 BKN030 BKN043 07/02 A3029 RMK AO2 RAB42 CIG 025 RWY 08 P0000 T00720022,KAST,2023-03-25T22:46:00Z,46.15,-123.88,7.2,2.2,320,8,,7.0,30.28937,,,TRUE,TRUE,,,,,,-RA,SCT,2500,BKN,3000,BKN,4300,,,MVFR,,,,,,0.005,,,,,,METAR,3.0
KAST 252236Z AUTO 35010KT 10SM BKN025 07/02 A3029 RMK AO2 T00720022,KAST,2023-03-25T22:36:00Z,46.15,-123.88,7.2,2.2,350,10,,10.0,30.28937,,,TRUE,TRUE,,,,,,,BKN,2500,,,,,,,MVFR,,,,,,,,,,,,METAR,3.0
KAST 252155Z AUTO 26011KT 10SM SCT026 BKN031 BKN043 08/03 A3029 RMK AO2 SLP256 T00830028,KAST,2023-03-25T21:55:00Z,46.15,-123.88,8.3,2.8,260,11,,10.0,30.28937,1025.6,,TRUE,TRUE,,,,,,,SCT,2600,BKN,3100,BKN,4300,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 252055Z AUTO 26007KT 10SM FEW019 SCT026 BKN033 08/03 A3030 RMK AO2 SLP259 60000 T00830033 58005,KAST,2023-03-25T20:55:00Z,46.15,-123.88,8.3,3.3,260,7,,10.0,30.301182,1025.9,,TRUE,TRUE,,,,,,,FEW,1900,SCT,2600,BKN,3300,,,VFR,-0.5,,,,,,0.005,,,,,METAR,3.0
KAST 252012Z AUTO 31006KT 10SM BKN023 BKN028 07/02 A3031 RMK AO2 T00720017,KAST,2023-03-25T20:12:00Z,46.15,-123.88,7.2,1.7,310,6,,10.0,30.31004,,,TRUE,TRUE,,,,,,,BKN,2300,BKN,2800,,,,,MVFR,,,,,,,,,,,,SPECI,3.0
KAST 252004Z AUTO VRB05KT 10SM FEW020 SCT026 BKN035 08/04 A3031 RMK AO2 T00780039,KAST,2023-03-25T20:04:00Z,46.15,-123.88,7.8,3.9,0,5,,10.0,30.31004,,,TRUE,TRUE,,,,,,,FEW,2000,SCT,2600,BKN,3500,,,VFR,,,,,,,,,,,,SPECI,3.0
KAST 251955Z AUTO 33004KT 10SM FEW019 SCT024 BKN029 07/03 A3031 RMK AO2 RAB1859E08 CIG 022 RWY 08 SLP263 P0000 T00670028,KAST,2023-03-25T19:55:00Z,46.15,-123.88,6.7,2.8,330,4,,10.0,30.31004,1026.3,,TRUE,TRUE,,,,,,,FEW,1900,SCT,2400,BKN,2900,,,MVFR,,,,,,0.005,,,,,,METAR,3.0
KAST 251928Z AUTO 32004KT 10SM SCT016 BKN023 OVC110 07/03 A3031 RMK AO2 RAB1859E08 P0000 T00720033,KAST,2023-03-25T19:28:00Z,46.15,-123.88,7.2,3.3,320,4,,10.0,30.31004,,,TRUE,TRUE,,,,,,,SCT,1600,BKN,2300,OVC,11000,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 251918Z AUTO 22004KT 10SM SCT017 BKN043 OVC080 07/03 A3031 RMK AO2 RAB1859E08 CIG 018 RWY 08 P0000 T00720033,KAST,2023-03-25T19:18:00Z,46.15,-123.88,7.2,3.3,220,4,,10.0,30.31004,,,TRUE,TRUE,,,,,,,SCT,1700,BKN,4300,OVC,8000,,,VFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 251855Z AUTO 10SM BKN012 BKN017 OVC041 06/03 A3032 RMK AO2 RAE1759 SLP265 P0000 T00610033,KAST,2023-03-25T18:55:00Z,46.15,-123.88,6.1,3.3,,,,10.0,30.318897,1026.5,,TRUE,TRUE,,,,,,,BKN,1200,BKN,1700,OVC,4100,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 251824Z AUTO 22003KT 10SM BKN012 BKN032 06/04 A3032 RMK AO2 RAE1759 P0000 T00560039,KAST,2023-03-25T18:24:00Z,46.15,-123.88,5.6,3.9,220,3,,10.0,30.318897,,,TRUE,TRUE,,,,,,,BKN,1200,BKN,3200,,,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 251814Z AUTO 00000KT 10SM SCT015 OVC032 06/03 A3032 RMK AO2 RAE1759 CIG 010 RWY 08 P0000 T00560028,KAST,2023-03-25T18:14:00Z,46.15,-123.88,5.6,2.8,0,0,,10.0,30.318897,,,TRUE,TRUE,,,,,,,SCT,1500,OVC,3200,,,,,VFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 251755Z AUTO 04003KT 9SM -RA FEW007 BKN016 OVC020 05/03 A3031 RMK AO2 RAB43 SLP264 P0000 60028 T00500028 10050 20011 53005,KAST,2023-03-25T17:55:00Z,46.15,-123.88,5.0,2.8,40,3,,9.0,30.31004,1026.4,,TRUE,TRUE,,,,,,-RA,FEW,700,BKN,1600,OVC,2000,,,MVFR,0.5,5.0,1.1,,,0.005,,0.28,,,,METAR,3.0
KAST 251745Z AUTO 00000KT 7SM -RA SCT006 BKN019 OVC026 04/02 A3031 RMK AO2 RAB43 P0000 T00440022,KAST,2023-03-25T17:45:00Z,46.15,-123.88,4.4,2.2,0,0,,7.0,30.31004,,,TRUE,TRUE,,,,,,-RA,SCT,600,BKN,1900,OVC,2600,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 251655Z AUTO 08005KT 10SM BKN006 03/02 A3031 RMK AO2 RAE26 SLP262 P0001 T00330017,KAST,2023-03-25T16:55:00Z,46.15,-123.88,3.3,1.7,80,5,,10.0,30.31004,1026.2,,TRUE,TRUE,,,,,,,BKN,600,,,,,,,IFR,,,,,,0.01,,,,,,SPECI,3.0
KAST 251645Z AUTO 00000KT 10SM BKN006 BKN024 03/02 A3030 RMK AO2 RAE26 P0001 T00330022,KAST,2023-03-25T16:45:00Z,46.15,-123.88,3.3,2.2,0,0,,10.0,30.301182,,,TRUE,TRUE,,,,,,,BKN,600,BKN,2400,,,,,IFR,,,,,,0.01,,,,,,SPECI,3.0
KAST 251636Z AUTO 14004KT 10SM FEW005 SCT026 03/02 A3030 RMK AO2 RAE26 P0001 T00330017,KAST,2023-03-25T16:36:00Z,46.15,-123.88,3.3,1.7,140,4,,10.0,30.301182,,,TRUE,TRUE,,,,,,,FEW,500,SCT,2600,,,,,VFR,,,,,,0.01,,,,,,SPECI,3.0
KAST 251609Z AUTO 00000KT 5SM -RA BR FEW018 BKN027 OVC034 03/02 A3030 RMK AO2 P0000 T00280022,KAST,2023-03-25T16:09:00Z,46.15,-123.88,2.8,2.2,0,0,,5.0,30.301182,,,TRUE,TRUE,,,,,,-RA BR,FEW,1800,BKN,2700,OVC,3400,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 251555Z AUTO 00000KT 10SM -RA FEW024 BKN035 OVC070 02/02 A3030 RMK AO2 CIG 029 RWY 08 SLP259 P0004 T00220022,KAST,2023-03-25T15:55:00Z,46.15,-123.88,2.2,2.2,0,0,,10.0,30.301182,1025.9,,TRUE,TRUE,,,,,,-RA,FEW,2400,BKN,3500,OVC,7000,,,VFR,,,,,,0.04,,,,,,METAR,3.0
KAST 251519Z AUTO 26004KT 4SM -RA BR SCT009 OVC019 01/01 A3029 RMK AO2 P0003 T00110006,KAST,2023-03-25T15:19:00Z,46.15,-123.88,1.1,0.6,260,4,,4.0,30.28937,,,TRUE,TRUE,,,,,,-RA BR,SCT,900,OVC,1900,,,,,MVFR,,,,,,0.03,,,,,,SPECI,3.0
KAST 251508Z AUTO 30007KT 4SM RA BR BKN009 OVC017 01/01 A3029 RMK AO2 P0001 T00110006,KAST,2023-03-25T15:08:00Z,46.15,-123.88,1.1,0.6,300,7,,4.0,30.28937,,,TRUE,TRUE,,,,,,RA BR,BKN,900,OVC,1700,,,,,IFR,,,,,,0.01,,,,,,SPECI,3.0
KAST 251455Z AUTO 28006KT 5SM -RA BR OVC010 02/01 A3029 RMK AO2 SLP255 P0006 60023 T00220011 50001,KAST,2023-03-25T14:55:00Z,46.15,-123.88,2.2,1.1,280,6,,5.0,30.28937,1025.5,,TRUE,TRUE,,,,,,-RA BR,OVC,1000,,,,,,,MVFR,0.1,,,,,0.06,0.23,,,,,METAR,3.0
KAST 251422Z AUTO 17005KT 4SM -RA BR BKN014 OVC022 01/00 A3029 RMK AO2 P0002 T00110000,KAST,2023-03-25T14:22:00Z,46.15,-123.88,1.1,0.0,170,5,,4.0,30.28937,,,TRUE,TRUE,,,,,,-RA BR,BKN,1400,OVC,2200,,,,,MVFR,,,,,,0.02,,,,,,SPECI,3.0
KAST 251355Z AUTO 00000KT 4SM -RA BR FEW008 BKN019 OVC026 01/01 A3029 RMK AO2 SNB46E55 SLP257 P0016 T00110006,KAST,2023-03-25T13:55:00Z,46.15,-123.88,1.1,0.6,0,0,,4.0,30.28937,1025.7,,TRUE,TRUE,,,,,,-RA BR,FEW,800,BKN,1900,OVC,2600,,,MVFR,,,,,,0.16,,,,,,METAR,3.0
KAST 251340Z AUTO 29004KT 3SM RA BR FEW008 SCT017 OVC025 01/00 A3030 RMK AO2 P0011 T00110000,KAST,2023-03-25T13:40:00Z,46.15,-123.88,1.1,0.0,290,4,,3.0,30.301182,,,TRUE,TRUE,,,,,,RA BR,FEW,800,SCT,1700,OVC,2500,,,MVFR,,,,,,0.11,,,,,,METAR,3.0
KAST 251323Z AUTO 12004KT 4SM -RA BR FEW015 OVC024 01/00 A3028 RMK AO2 P0008 T00110000,KAST,2023-03-25T13:23:00Z,46.15,-123.88,1.1,0.0,120,4,,4.0,30.280512,,,TRUE,TRUE,,,,,,-RA BR,FEW,1500,OVC,2400,,,,,MVFR,,,,,,0.08,,,,,,SPECI,3.0
KAST 251315Z AUTO VRB04KT 2 1/2SM RA BR OVC020 01/01 A3029 RMK AO2 P0005 T00110006,KAST,2023-03-25T13:15:00Z,46.15,-123.88,1.1,0.6,0,4,,2.5,30.28937,,,TRUE,TRUE,,,,,,RA BR,OVC,2000,,,,,,,IFR,,,,,,0.05,,,,,,SPECI,3.0
KAST 251255Z AUTO 16005KT 6SM -RA BR FEW018 BKN026 OVC043 01/01 A3028 RMK AO2 RAB25 SLP255 P0001 T00110006,KAST,2023-03-25T12:55:00Z,46.15,-123.88,1.1,0.6,160,5,,6.0,30.280512,1025.5,,TRUE,TRUE,,,,,,-RA BR,FEW,1800,BKN,2600,OVC,4300,,,MVFR,,,,,,0.01,,,,,,METAR,3.0
KAST 251155Z AUTO 15003KT 10SM FEW050 01/00 A3028 RMK AO2 RAE1057 SLP254 P0000 60017 70063 T00110000 10028 20011 53001,KAST,2023-03-25T11:55:00Z,46.15,-123.88,1.1,0.0,150,3,,10.0,30.280512,1025.4,,TRUE,TRUE,,,,,,,FEW,5000,,,,,,,VFR,0.1,2.8,1.1,,,0.005,,0.17,0.63,,,METAR,3.0
KAST 251137Z AUTO 16005KT 10SM SCT023 01/00 A3028 RMK AO2 RAE1057 P0000 T00110000,KAST,2023-03-25T11:37:00Z,46.15,-123.88,1.1,0.0,160,5,,10.0,30.280512,,,TRUE,TRUE,,,,,,,SCT,2300,,,,,,,VFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 251119Z AUTO 16003KT 10SM BKN023 OVC032 02/01 A3028 RMK AO2 RAE1057 P0000 T00170006,KAST,2023-03-25T11:19:00Z,46.15,-123.88,1.7,0.6,160,3,,10.0,30.280512,,,TRUE,TRUE,,,,,,,BKN,2300,OVC,3200,,,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
