No errors
No warnings
23 ms
data source=metars
518 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
KSLE 270056Z 16005KT 10SM BKN015 BKN034 BKN049 05/01 A2980 RMK AO2 SLP091 T00500011,KSLE,2023-02-27T00:56:00Z,44.9,-123.0,5.0,1.1,160,5,,10.0,29.799213,1009.1,,,TRUE,,,,,,,BKN,1500,BKN,3400,BKN,4900,,,MVFR,,,,,,,,,,,,METAR,63.0
KSLE 262356Z 31003KT 10SM BKN018 BKN034 BKN049 06/02 A2981 RMK AO2 SLP095 60012 T00560022 10061 20022 50004,KSLE,2023-02-26T23:56:00Z,44.9,-123.0,5.6,2.2,310,3,,10.0,29.811024,1009.5,,,TRUE,,,,,,,BKN,1800,BKN,3400,BKN,4900,,,MVFR,0.4,6.1,2.2,,,,,0.12,,,,METAR,63.0
KSLE 262256Z 17006KT 6SM BR BKN016 04/02 A2982 RMK AO2 RAB06E45 SLP099 P0003 T00390017,KSLE,2023-02-26T22:56:00Z,44.9,-123.0,3.9,1.7,170,6,,6.0,29.819881,1009.9,,,TRUE,,,,,,BR,BKN,1600,,,,,,,MVFR,,,,,,0.03,,,,,,METAR,63.0
KSLE 262156Z 26006KT 3SM HZ BKN012 BKN060 06/02 A2981 RMK AO2 RAE02 SLP094 P0000 T00610022,KSLE,2023-02-26T21:56:00Z,44.9,-123.0,6.1,2.2,260,6,,3.0,29.811024,1009.4,,,TRUE,,,,,,HZ,BKN,1200,BKN,6000,,,,,MVFR,,,,,,0.005,,,,,,METAR,63.0
KSLE 262056Z 19007KT 3SM -RA BR BKN009 BKN032 OVC039 03/02 A2980 RMK AO2 RAE16B40UPB16E19 SLP092 P0004 60009 T00330017 50016,KSLE,2023-02-26T20:56:00Z,44.9,-123.0,3.3,1.7,190,7,,3.0,29.799213,1009.2,,,TRUE,,,,,,-RA BR,BKN,900,BKN,3200,OVC,3900,,,IFR,1.6,,,,,0.04,0.09,,,,,METAR,63.0
KSLE 261956Z 23008KT 2 1/2SM RA BR BKN010 BKN021 OVC045 03/01 A2980 RMK AO2 RAB29 SLP094 P0004 T00280011,KSLE,2023-02-26T19:56:00Z,44.9,-123.0,2.8,1.1,230,8,,2.5,29.799213,1009.4,,,TRUE,,,,,,RA BR,BKN,1000,BKN,2100,OVC,4500,,,IFR,,,,,,0.04,,,,,,METAR,63.0
KSLE 261856Z 22007KT 6SM BR BKN010 BKN025 OVC085 04/02 A2977 RMK AO2 RAB01E25 SLP082 P0001 T00440022,KSLE,2023-02-26T18:56:00Z,44.9,-123.0,4.4,2.2,220,7,,6.0,29.769686,1008.2,,,TRUE,,,,,,BR,BKN,1000,BKN,2500,OVC,8500,,,MVFR,,,,,,0.01,,,,,,METAR,63.0
KSLE 261756Z 22008KT 6SM BR BKN010 BKN043 OVC085 04/02 A2975 RMK AO2 RAB1659E29 SLP074 P0002 60008 T00390022 10039 20022 53018,KSLE,2023-02-26T17:56:00Z,44.9,-123.0,3.9,2.2,220,8,,6.0,29.749016,1007.4,,,TRUE,,,,,,BR,BKN,1000,BKN,4300,OVC,8500,,,MVFR,1.8,3.9,2.2,,,0.02,,0.08,,,,METAR,63.0
KSLE 261656Z 23007KT 6SM BR BKN017 BKN034 OVC110 03/02 A2972 RMK AO2 RAE10B29E40UPB10E29 PRESRR SLP066 P0000 T00280017,KSLE,2023-02-26T16:56:00Z,44.9,-123.0,2.8,1.7,230,7,,6.0,29.719488,1006.6,,,TRUE,,,,,,BR,BKN,1700,BKN,3400,OVC,11000,,,MVFR,,,,,,0.005,,,,,,SPECI,63.0
KSLE 261637Z 18010KT 6SM -RA BR BKN017 OVC044 03/01 A2970 RMK AO2 RAE10B29UPB10E29 P0000 T00280011,KSLE,2023-02-26T16:37:00Z,44.9,-123.0,2.8,1.1,180,10,,6.0,29.698818,,,,TRUE,,,,,,-RA BR,BKN,1700,OVC,4400,,,,,MVFR,,,,,,0.005,,,,,,SPECI,63.0
KSLE 261556Z 21006KT 2 1/2SM -RA BR BKN013 BKN034 OVC080 03/01 A2969 RMK AO2 UPB48E50RAB50 SLP056 P0000 T00280011,KSLE,2023-02-26T15:56:00Z,44.9,-123.0,2.8,1.1,210,6,,2.5,29.68996,1005.6,,,TRUE,,,,,,-RA BR,BKN,1300,BKN,3400,OVC,8000,,,IFR,,,,,,0.005,,,,,,SPECI,63.0
KSLE 261553Z 21007KT 2 1/2SM -RA BR BKN013 BKN034 OVC080 03/01 A2969 RMK AO2 UPB48E50RAB50 P0000,KSLE,2023-02-26T15:53:00Z,44.9,-123.0,3.0,1.0,210,7,,2.5,29.68996,,,,TRUE,,,,,,-RA BR,BKN,1300,BKN,3400,OVC,8000,,,IFR,,,,,,0.005,,,,,,METAR,63.0
KSLE 261456Z 19010KT 6SM BR SCT010 BKN034 OVC045 02/01 A2965 RMK AO2 RAE22UPB05E26 SLP042 P0001 60006 T00220011 51021,KSLE,2023-02-26T14:56:00Z,44.9,-123.0,2.2,1.1,190,10,,6.0,29.648623,1004.2,,,TRUE,,,,,,BR,SCT,1000,BKN,3400,OVC,4500,,,VFR,2.1,,,,,0.01,0.06,,,,,METAR,63.0
KSLE 261356Z AUTO 19012KT 10SM -RA FEW024 OVC033 02/01 A2964 RMK AO2 RAE02B30UPB02E30 SLP039 P0002 T00220011,KSLE,2023-02-26T13:56:00Z,44.9,-123.0,2.2,1.1,190,12,,10.0,29.639763,1003.9,,TRUE,TRUE,,,,,,-RA,FEW,2400,OVC,3300,,,,,VFR,,,,,,0.02,,,,,,METAR,63.0
KSLE 261307Z AUTO 20016G25KT 10SM UP SCT011 BKN049 OVC070 02/01 A2961 RMK AO2 RAE02UPB02 P0001 T00220011,KSLE,2023-02-26T13:07:00Z,44.9,-123.0,2.2,1.1,200,16,25,10.0,29.610237,,,TRUE,TRUE,,,,,,UP,SCT,1100,BKN,4900,OVC,7000,,,VFR,,,,,,0.01,,,,,,SPECI,63.0
KSLE 261256Z AUTO 20015G25KT 10SM -RA BKN011 OVC045 02/01 A2961 RMK AO2 PK WND 19033/1210 UPE08RAB08E12B40SNB12E40 SLP027 P0003 T00220011,KSLE,2023-02-26T12:56:00Z,44.9,-123.0,2.2,1.1,200,15,25,10.0,29.610237,1002.7,,TRUE,TRUE,,,,,,-RA,BKN,1100,OVC,4500,,,,,MVFR,,,,,,0.03,,,,,,METAR,63.0
KSLE 261156Z AUTO 18020G27KT 10SM UP BKN013 OVC030 03/01 A2959 RMK AO2 PK WND 18029/1139 RAB13E47UPB47SNE13 SLP020 P0004 60019 70019 T00280011 10039 20011 56023,KSLE,2023-02-26T11:56:00Z,44.9,-123.0,2.8,1.1,180,20,27,10.0,29.589567,1002.0,,TRUE,TRUE,,,,,,UP,BKN,1300,OVC,3000,,,,,MVFR,-2.3,3.9,1.1,,,0.04,,0.19,0.19,,,METAR,63.0
KSLE 261112Z AUTO 16013KT 6SM -SN BR OVC012 02/00 A2960 RMK AO2 P0002 T00170000,KSLE,2023-02-26T11:12:00Z,44.9,-123.0,1.7,0.0,160,13,,6.0,29.601377,,,TRUE,TRUE,,,,,,-SN BR,OVC,1200,,,,,,,MVFR,,,,,,0.02,,,,,,SPECI,63.0
KSLE 261056Z AUTO 16011KT 5SM -SN BR BKN009 OVC013 01/00 A2960 RMK AO2 RAE33SNB33 CIG 006V011 SLP024 P0006 T00110000,KSLE,2023-02-26T10:56:00Z,44.9,-123.0,1.1,0.0,160,11,,5.0,29.601377,1002.4,,TRUE,TRUE,,,,,,-SN BR,BKN,900,OVC,1300,,,,,IFR,,,,,,0.06,,,,,,METAR,63.0
KSLE 261015Z AUTO 17016G21KT 8SM -RA BKN013 OVC026 03/01 A2962 RMK AO2 P0002 T00280006,KSLE,2023-02-26T10:15:00Z,44.9,-123.0,2.8,0.6,170,16,21,8.0,29.619095,,,TRUE,TRUE,,,,,,-RA,BKN,1300,OVC,2600,,,,,MVFR,,,,,,0.02,,,,,,METAR,63.0
KSLE 260956Z AUTO 17014G21KT 10SM -RA FEW012 OVC030 03/01 A2963 RMK AO2 RAB20SNE20 SLP034 P0004 T00280006,KSLE,2023-02-26T09:56:00Z,44.9,-123.0,2.8,0.6,170,14,21,10.0,29.630905,1003.4,,TRUE,TRUE,,,,,,-RA,FEW,1200,OVC,3000,,,,,MVFR,,,,,,0.04,,,,,,METAR,63.0
KSLE 260948Z AUTO 17016G21KT 10SM -RA FEW012 SCT024 OVC032 02/01 A2963 RMK AO2 RAB20SNE20 P0004 T00220006,KSLE,2023-02-26T09:48:00Z,44.9,-123.0,2.2,0.6,170,16,21,10.0,29.630905,,,TRUE,TRUE,,,,,,-RA,FEW,1200,SCT,2400,OVC,3200,,,VFR,,,,,,0.04,,,,,,METAR,63.0
KSLE 260856Z AUTO 16009KT 4SM -SN BR FEW011 OVC018 01/M01 A2966 RMK AO2 SLP044 P0005 60005 T00111006 58007,KSLE,2023-02-26T08:56:00Z,44.9,-123.0,1.1,-0.6,160,9,,4.0,29.660433,1004.4,,TRUE,TRUE,,,,,,-SN BR,FEW,1100,OVC,1800,,,,,MVFR,-0.7,,,,,0.05,0.05,,,,,METAR,63.0
KSLE 260811Z AUTO 17008KT 4SM -SN OVC027 02/M01 A2967 RMK AO2 P0001 T00221011,KSLE,2023-02-26T08:11:00Z,44.9,-123.0,2.2,-1.1,170,8,,4.0,29.66929,,,TRUE,TRUE,,,,,,-SN,OVC,2700,,,,,,,MVFR,,,,,,0.01,,,,,,SPECI,63.0
KSLE 260756Z AUTO 19007KT 6SM -SN OVC038 03/M02 A2968 RMK AO2 SNB50 SLP051 P0000 T00281017 400721067,KSLE,2023-02-26T07:56:00Z,44.9,-123.0,2.8,-1.7,190,7,,6.0,29.681103,1005.1,,TRUE,TRUE,,,,,,-SN,OVC,3800,,,,,,,VFR,,,,7.2,-6.7,0.005,,,,,,METAR,63.0
KSLE 260656Z AUTO 20013KT 10SM OVC085 03/M02 A2967 RMK AO2 SLP050 T00331022,KSLE,2023-02-26T06:56:00Z,44.9,-123.0,3.3,-2.2,200,13,,10.0,29.66929,1005.0,,TRUE,TRUE,,,,,,,OVC,8500,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 260556Z AUTO 17010KT 10SM SCT090 OVC100 03/M03 A2968 RMK AO2 SLP051 T00331028 10072 21006 58019,KSLE,2023-02-26T05:56:00Z,44.9,-123.0,3.3,-2.8,170,10,,10.0,29.681103,1005.1,,TRUE,TRUE,,,,,,,SCT,9000,OVC,10000,,,,,VFR,-1.9,7.2,-0.6,,,,,,,,,METAR,63.0
KSLE 260456Z AUTO 14006KT 10SM BKN100 01/M03 A2971 RMK AO2 SLP061 T00061028,KSLE,2023-02-26T04:56:00Z,44.9,-123.0,0.6,-2.8,140,6,,10.0,29.71063,1006.1,,TRUE,TRUE,,,,,,,BKN,10000,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 260356Z 19003KT 10SM CLR 01/M03 A2972 RMK AO2 SLP066 T00111033,KSLE,2023-02-26T03:56:00Z,44.9,-123.0,1.1,-3.3,190,3,,10.0,29.719488,1006.6,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 260256Z 17003KT 10SM CLR 02/M04 A2973 RMK AO2 SLP070 T00171039 56019,KSLE,2023-02-26T02:56:00Z,44.9,-123.0,1.7,-3.9,170,3,,10.0,29.731298,1007.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-1.9,,,,,,,,,,,METAR,63.0
KSLE 260156Z 00000KT 10SM CLR 04/M05 A2974 RMK AO2 SLP074 T00391050,KSLE,2023-02-26T01:56:00Z,44.9,-123.0,3.9,-5.0,0,0,,10.0,29.740158,1007.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 260056Z 11003KT 10SM CLR 06/M04 A2976 RMK AO2 SLP078 T00561044,KSLE,2023-02-26T00:56:00Z,44.9,-123.0,5.6,-4.4,110,3,,10.0,29.760826,1007.8,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 252356Z 00000KT 10SM CLR 07/M05 A2979 RMK AO2 SLP089 T00671050 10067 21011 56036,KSLE,2023-02-25T23:56:00Z,44.9,-123.0,6.7,-5.0,0,0,,10.0,29.790354,1008.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-3.6,6.7,-1.1,,,,,,,,,METAR,63.0
KSLE 252256Z 00000KT 10SM CLR 06/M06 A2982 RMK AO2 SLP098 T00611056,KSLE,2023-02-25T22:56:00Z,44.9,-123.0,6.1,-5.6,0,0,,10.0,29.819881,1009.8,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 252156Z VRB03KT 10SM CLR 05/M06 A2985 RMK AO2 SLP111 T00501061,KSLE,2023-02-25T21:56:00Z,44.9,-123.0,5.0,-6.1,0,3,,10.0,29.84941,1011.1,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 252056Z 34003KT 10SM CLR 04/M06 A2989 RMK AO2 SLP125 T00391061 58040,KSLE,2023-02-25T20:56:00Z,44.9,-123.0,3.9,-6.1,340,3,,10.0,29.890747,1012.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-4.0,,,,,,,,,,,METAR,63.0
KSLE 251956Z 00000KT 10SM CLR 02/M07 A2994 RMK AO2 SLP139 T00171067,KSLE,2023-02-25T19:56:00Z,44.9,-123.0,1.7,-6.7,0,0,,10.0,29.940945,1013.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 251856Z 00000KT 10SM CLR 00/M08 A2998 RMK AO2 SLP154 T00001078,KSLE,2023-02-25T18:56:00Z,44.9,-123.0,0.0,-7.8,0,0,,10.0,29.97933,1015.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 251756Z 32004KT 10SM CLR M01/M08 A3001 RMK AO2 SLP165 T10061078 11006 21067 58013,KSLE,2023-02-25T17:56:00Z,44.9,-123.0,-0.6,-7.8,320,4,,10.0,30.008858,1016.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-1.3,-0.6,-6.7,,,,,,,,,METAR,63.0
KSLE 251656Z 35005KT 10SM CLR M02/M08 A3003 RMK AO2 SLP172 T10221083,KSLE,2023-02-25T16:56:00Z,44.9,-123.0,-2.2,-8.3,350,5,,10.0,30.029528,1017.2,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 251556Z 00000KT 10SM CLR M04/M08 A3005 RMK AO2 SLP178 T10391078,KSLE,2023-02-25T15:56:00Z,44.9,-123.0,-3.9,-7.8,0,0,,10.0,30.050198,1017.8,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 251456Z AUTO 00000KT 10SM CLR M07/M09 A3005 RMK AO2 SLP179 T10671094 55007,KSLE,2023-02-25T14:56:00Z,44.9,-123.0,-6.7,-9.4,0,0,,10.0,30.050198,1017.9,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.7,,,,,,,,,,,METAR,63.0
KSLE 251356Z AUTO 00000KT 10SM CLR M06/M09 A3005 RMK AO2 SLP178 T10561094,KSLE,2023-02-25T13:56:00Z,44.9,-123.0,-5.6,-9.4,0,0,,10.0,30.050198,1017.8,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 251256Z AUTO 00000KT 10SM CLR M06/M08 A3005 RMK AO2 SLP179 T10561083,KSLE,2023-02-25T12:56:00Z,44.9,-123.0,-5.6,-8.3,0,0,,10.0,30.050198,1017.9,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 251156Z AUTO 00000KT 10SM CLR M05/M09 A3007 RMK AO2 SLP185 T10501089 11028 21056 55007,KSLE,2023-02-25T11:56:00Z,44.9,-123.0,-5.0,-8.9,0,0,,10.0,30.070866,1018.5,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.7,-2.8,-5.6,,,,,,,,,METAR,63.0
KSLE 251056Z AUTO 35005KT 10SM CLR M04/M09 A3007 RMK AO2 SLP184 T10441089,KSLE,2023-02-25T10:56:00Z,44.9,-123.0,-4.4,-8.9,350,5,,10.0,30.070866,1018.4,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,63.0
KSLE 250956Z AUTO 33004KT 10SM CLR M04/M09 A3008 RMK AO2 SLP187 T10391089,KSLE,2023-02-25T09:56:00Z,44.9,-123.0,-3.9,-8.9,330,4,,10.0,30.079725,1018.7,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 250856Z AUTO 33004KT 10SM CLR M03/M09 A3009 RMK AO2 SLP192 T10281089 50008,KSLE,2023-02-25T08:56:00Z,44.9,-123.0,-2.8,-8.9,330,4,,10.0,30.088583,1019.2,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,0.8,,,,,,,,,,,METAR,63.0
KSLE 250756Z AUTO 33006KT 10SM CLR M03/M09 A3010 RMK AO2 SLP194 T10331089 400331050,KSLE,2023-02-25T07:56:00Z,44.9,-123.0,-3.3,-8.9,330,6,,10.0,30.100393,1019.4,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,3.3,-5.0,,,,,,,METAR,63.0
KSLE 250656Z AUTO 33006KT 10SM CLR M03/M09 A3009 RMK AO2 SLP192 T10331089,KSLE,2023-02-25T06:56:00Z,44.9,-123.0,-3.3,-8.9,330,6,,10.0,30.088583,1019.2,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 250556Z AUTO 34006KT 10SM CLR M03/M09 A3007 RMK AO2 SLP186 T10331089 10033 21033 53007,KSLE,2023-02-25T05:56:00Z,44.9,-123.0,-3.3,-8.9,340,6,,10.0,30.070866,1018.6,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,0.7,3.3,-3.3,,,,,,,,,METAR,63.0
KSLE 250456Z AUTO 34006KT 10SM CLR M02/M08 A3007 RMK AO2 SLP185 T10221083,KSLE,2023-02-25T04:56:00Z,44.9,-123.0,-2.2,-8.3,340,6,,10.0,30.070866,1018.5,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 250356Z 34007KT 10SM CLR M01/M08 A3005 RMK AO2 SLP177 T10111083,KSLE,2023-02-25T03:56:00Z,44.9,-123.0,-1.1,-8.3,340,7,,10.0,30.050198,1017.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,63.0
KSLE 250256Z 01006KT 10SM CLR M01/M08 A3005 RMK AO2 SLP178 T10061083 53012,KSLE,2023-02-25T02:56:00Z,44.9,-123.0,-0.6,-8.3,10,6,,10.0,30.050198,1017.8,,,TRUE,,,,,,,CLR,,,,,,,,VFR,1.2,,,,,,,,,,,SPECI,63.0
KSLE 250156Z 01014KT 10SM CLR 01/M09 A3003 RMK AO2 SLP170 T00061089,KSLE,2023-02-25T01:56:00Z,44.9,-123.0,0.6,-8.9,10,14,,10.0,30.029528,1017.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 250056Z 02013KT 10SM CLR 03/M07 A3002 RMK AO2 SLP167 T00281072,KSLE,2023-02-25T00:56:00Z,44.9,-123.0,2.8,-7.2,20,13,,10.0,30.02067,1016.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 242356Z 02013KT 10SM CLR 03/M08 A3001 RMK AO2 SLP165 T00331078 10033 21011 53002,KSLE,2023-02-24T23:56:00Z,44.9,-123.0,3.3,-7.8,20,13,,10.0,30.008858,1016.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,0.2,3.3,-1.1,,,,,,,,,METAR,63.0
KSLE 242256Z 02014KT 10SM CLR 03/M07 A3001 RMK AO2 SLP163 T00331072,KSLE,2023-02-24T22:56:00Z,44.9,-123.0,3.3,-7.2,20,14,,10.0,30.008858,1016.3,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 242156Z 35013KT 10SM CLR 03/M07 A3000 RMK AO2 SLP160 T00281072,KSLE,2023-02-24T21:56:00Z,44.9,-123.0,2.8,-7.2,350,13,,10.0,30.0,1016.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,63.0
KSLE 242056Z 01016KT 10SM CLR 02/M08 A3001 RMK AO2 SLP163 T00171078 50000,KSLE,2023-02-24T20:56:00Z,44.9,-123.0,1.7,-7.8,10,16,,10.0,30.008858,1016.3,,,TRUE,,,,,,,CLR,,,,,,,,VFR,0.0,,,,,,,,,,,METAR,63.0
KSLE 241956Z 36014KT 10SM CLR 01/M09 A3001 RMK AO2 SLP164 T00061089,KSLE,2023-02-24T19:56:00Z,44.9,-123.0,0.6,-8.9,360,14,,10.0,30.008858,1016.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,63.0
KSLE 241856Z 36016KT 10SM CLR 00/M09 A3001 RMK AO2 SLP164 T00001094,KSLE,2023-02-24T18:56:00Z,44.9,-123.0,0.0,-9.4,360,16,,10.0,30.008858,1016.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 241756Z 35018G25KT 10SM CLR M01/M10 A3000 RMK AO2 SLP163 T10111100 11011 21050 51019,KSLE,2023-02-24T17:56:00Z,44.9,-123.0,-1.1,-10.0,350,18,25,10.0,30.0,1016.3,,,TRUE,,,,,,,CLR,,,,,,,,VFR,1.9,-1.1,-5.0,,,,,,,,,METAR,63.0
KSLE 241656Z 35015G21KT 10SM CLR M02/M11 A2999 RMK AO2 SLP158 T10221106,KSLE,2023-02-24T16:56:00Z,44.9,-123.0,-2.2,-10.6,350,15,21,10.0,29.991142,1015.8,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 241556Z 35014KT 10SM CLR M04/M11 A2997 RMK AO2 SLP150 T10391111,KSLE,2023-02-24T15:56:00Z,44.9,-123.0,-3.9,-11.1,350,14,,10.0,29.970472,1015.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,63.0
KSLE 241456Z 35013KT 10SM CLR M04/M11 A2995 RMK AO2 SLP144 T10441111 53017,KSLE,2023-02-24T14:56:00Z,44.9,-123.0,-4.4,-11.1,350,13,,10.0,29.949802,1014.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,1.7,,,,,,,,,,,METAR,63.0
KSLE 241356Z 35011KT 10SM CLR M04/M11 A2992 RMK AO2 SLP135 T10441111,KSLE,2023-02-24T13:56:00Z,44.9,-123.0,-4.4,-11.1,350,11,,10.0,29.920275,1013.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 241256Z 35012KT 10SM CLR M04/M11 A2990 RMK AO2 SLP127 T10441111,KSLE,2023-02-24T12:56:00Z,44.9,-123.0,-4.4,-11.1,350,12,,10.0,29.899607,1012.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,63.0
KSLE 241156Z 35010KT 10SM CLR M04/M11 A2990 RMK AO2 SLP126 70002 T10441106 11033 21050 51013,KSLE,2023-02-24T11:56:00Z,44.9,-123.0,-4.4,-10.6,350,10,,10.0,29.899607,1012.6,,,TRUE,,,,,,,CLR,,,,,,,,VFR,1.3,-3.3,-5.0,,,,,,0.02,,,METAR,63.0
KSLE 241056Z 35013KT 10SM CLR M04/M11 A2989 RMK AO2 SLP123 T10441106,KSLE,2023-02-24T10:56:00Z,44.9,-123.0,-4.4,-10.6,350,13,,10.0,29.890747,1012.3,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 240956Z 35010KT 10SM CLR M04/M11 A2988 RMK AO2 SLP123 T10441111,KSLE,2023-02-24T09:56:00Z,44.9,-123.0,-4.4,-11.1,350,10,,10.0,29.878937,1012.3,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 240856Z 36008KT 10SM CLR M04/M11 A2986 RMK AO2 SLP113 T10441111 51016,KSLE,2023-02-24T08:56:00Z,44.9,-123.0,-4.4,-11.1,360,8,,10.0,29.861221,1011.3,,,TRUE,,,,,,,CLR,,,,,,,,VFR,1.6,,,,,,,,,,,METAR,63.0
KSLE 240756Z 35009KT 10SM CLR M04/M11 A2985 RMK AO2 SLP109 T10441111 400221044,KSLE,2023-02-24T07:56:00Z,44.9,-123.0,-4.4,-11.1,350,9,,10.0,29.84941,1010.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,2.2,-4.4,,,,,,,METAR,63.0
KSLE 240656Z 35009KT 10SM CLR M04/M11 A2984 RMK AO2 SLP105 T10441111,KSLE,2023-02-24T06:56:00Z,44.9,-123.0,-4.4,-11.1,350,9,,10.0,29.840551,1010.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 240556Z 01011KT 10SM CLR M04/M12 A2981 RMK AO2 SLP097 T10391117 10017 21039 51026,KSLE,2023-02-24T05:56:00Z,44.9,-123.0,-3.9,-11.7,10,11,,10.0,29.811024,1009.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,2.6,1.7,-3.9,,,,,,,,,METAR,63.0
KSLE 240456Z 01010KT 10SM CLR M03/M11 A2979 RMK AO2 SLP089 T10331106,KSLE,2023-02-24T04:56:00Z,44.9,-123.0,-3.3,-10.6,10,10,,10.0,29.790354,1008.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 240356Z 03008KT 10SM CLR M03/M11 A2976 RMK AO2 SLP080 T10281106,KSLE,2023-02-24T03:56:00Z,44.9,-123.0,-2.8,-10.6,30,8,,10.0,29.760826,1008.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
KSLE 240256Z 03009KT 10SM CLR M02/M09 A2974 RMK AO2 SLP071 T10171094 53028,KSLE,2023-02-24T02:56:00Z,44.9,-123.0,-1.7,-9.4,30,9,,10.0,29.740158,1007.1,,,TRUE,,,,,,,CLR,,,,,,,,VFR,2.8,,,,,,,,,,,METAR,63.0
KSLE 240156Z 04009KT 10SM BKN060 00/M08 A2970 RMK AO2 SLP060 T00001083,KSLE,2023-02-24T01:56:00Z,44.9,-123.0,0.0,-8.3,40,9,,10.0,29.698818,1006.0,,,TRUE,,,,,,,BKN,6000,,,,,,,VFR,,,,,,,,,,,,METAR,63.0
